Nr:	 N:	 X:	 E:
8.09922e-05	0.944323	0.489579	16.7082
8.10022e-05	0.944339	0.489599	16.7222
8.10122e-05	0.944355	0.489618	16.7362
8.10222e-05	0.944371	0.489638	16.7501
8.10322e-05	0.944387	0.489657	16.7641
8.10422e-05	0.944404	0.489676	16.7781
8.10522e-05	0.94442	0.489696	16.7921
8.10622e-05	0.944436	0.489715	16.8061
8.10722e-05	0.944452	0.489734	16.8201
8.10822e-05	0.944468	0.489753	16.8341
8.10922e-05	0.944485	0.489772	16.8481
8.11022e-05	0.944501	0.489791	16.8621
8.11122e-05	0.944517	0.48981	16.8761
8.11222e-05	0.944534	0.489829	16.8901
8.11322e-05	0.94455	0.489848	16.9041
8.11422e-05	0.944566	0.489867	16.9182
8.11522e-05	0.944582	0.489886	16.9322
8.11622e-05	0.944599	0.489905	16.9463
8.11722e-05	0.944616	0.489923	16.9603
8.11822e-05	0.944632	0.489942	16.9744
8.11922e-05	0.944648	0.48996	16.9884
8.12022e-05	0.944665	0.489979	17.0025
8.12122e-05	0.944681	0.489997	17.0165
8.12222e-05	0.944697	0.490016	17.0306
8.12322e-05	0.944714	0.490035	17.0447
8.12422e-05	0.94473	0.490053	17.0587
8.12522e-05	0.944747	0.490071	17.0728
8.12622e-05	0.944763	0.490089	17.0869
8.12723e-05	0.94478	0.490108	17.101
8.12822e-05	0.944796	0.490126	17.1152
8.12923e-05	0.944812	0.490144	17.1293
8.13023e-05	0.944829	0.490162	17.1434
8.13123e-05	0.944846	0.49018	17.1575
8.13223e-05	0.944862	0.490198	17.1717
8.13323e-05	0.944879	0.490216	17.1858
8.13423e-05	0.944896	0.490234	17.1999
8.13523e-05	0.944912	0.490251	17.2141
8.13623e-05	0.944928	0.490269	17.2283
8.13723e-05	0.944945	0.490287	17.2424
8.13823e-05	0.944961	0.490305	17.2566
8.13923e-05	0.944978	0.490322	17.2707
8.14023e-05	0.944995	0.49034	17.2849
8.14123e-05	0.945011	0.490357	17.299
8.14223e-05	0.945028	0.490375	17.3132
8.14323e-05	0.945044	0.490392	17.3274
8.14423e-05	0.945061	0.49041	17.3416
8.14523e-05	0.945077	0.490427	17.3558
8.14623e-05	0.945094	0.490445	17.37
8.14723e-05	0.945111	0.490462	17.3842
8.14823e-05	0.945128	0.490479	17.3984
8.14923e-05	0.945144	0.490496	17.4126
8.15023e-05	0.945161	0.490513	17.4269
8.15123e-05	0.945178	0.49053	17.4411
8.15223e-05	0.945195	0.490547	17.4554
8.15323e-05	0.945211	0.490564	17.4696
8.15423e-05	0.945228	0.490581	17.4839
8.15523e-05	0.945245	0.490598	17.4981
8.15623e-05	0.945262	0.490615	17.5123
8.15723e-05	0.945279	0.490632	17.5266
8.15823e-05	0.945295	0.490648	17.5408
8.15923e-05	0.945312	0.490665	17.5551
8.16023e-05	0.945329	0.490681	17.5693
8.16123e-05	0.945346	0.490698	17.5835
8.16223e-05	0.945363	0.490714	17.5978
8.16323e-05	0.945379	0.490731	17.6121
8.16423e-05	0.945396	0.490747	17.6263
8.16523e-05	0.945413	0.490764	17.6406
8.16623e-05	0.94543	0.49078	17.6549
8.16723e-05	0.945447	0.490796	17.6691
8.16823e-05	0.945463	0.490813	17.6834
8.16923e-05	0.945481	0.490829	17.6977
8.17023e-05	0.945497	0.490845	17.7119
8.17123e-05	0.945514	0.490861	17.7262
8.17223e-05	0.945531	0.490877	17.7405
8.17323e-05	0.945548	0.490893	17.7548
8.17423e-05	0.945565	0.490909	17.769
8.17523e-05	0.945582	0.490924	17.7833
8.17623e-05	0.945599	0.49094	17.7975
8.17723e-05	0.945616	0.490956	17.8118
8.17823e-05	0.945633	0.490972	17.8261
8.17923e-05	0.94565	0.490987	17.8404
8.18023e-05	0.945667	0.491003	17.8546
8.18123e-05	0.945684	0.491019	17.8689
8.18223e-05	0.945701	0.491034	17.8832
8.18323e-05	0.945718	0.49105	17.8975
8.18423e-05	0.945735	0.491065	17.9118
8.18523e-05	0.945752	0.49108	17.9261
8.18623e-05	0.945769	0.491095	17.9404
8.18723e-05	0.945786	0.491111	17.9548
8.18823e-05	0.945803	0.491126	17.9691
8.18924e-05	0.94582	0.491141	17.9834
8.19024e-05	0.945838	0.491156	17.9977
8.19124e-05	0.945854	0.491171	18.012
8.19224e-05	0.945872	0.491186	18.0263
8.19324e-05	0.945889	0.491201	18.0406
8.19424e-05	0.945906	0.491216	18.0549
8.19524e-05	0.945923	0.491231	18.0692
8.19624e-05	0.94594	0.491245	18.0835
8.19724e-05	0.945957	0.49126	18.0978
8.19824e-05	0.945974	0.491275	18.1121
8.19924e-05	0.945992	0.49129	18.1264
8.20024e-05	0.946009	0.491304	18.1406
8.20124e-05	0.946026	0.491319	18.1549
8.20224e-05	0.946043	0.491333	18.1692
8.20324e-05	0.94606	0.491348	18.1835
8.20424e-05	0.946078	0.491362	18.1978
8.20524e-05	0.946095	0.491376	18.2121
8.20624e-05	0.946112	0.491391	18.2264
8.20724e-05	0.946129	0.491405	18.2406
8.20824e-05	0.946147	0.491419	18.2549
8.20924e-05	0.946164	0.491433	18.2692
8.21024e-05	0.946181	0.491447	18.2835
8.21124e-05	0.946198	0.491461	18.2978
8.21224e-05	0.946215	0.491475	18.3121
8.21324e-05	0.946233	0.491489	18.3264
8.21424e-05	0.94625	0.491503	18.3407
8.21524e-05	0.946268	0.491517	18.3549
8.21624e-05	0.946285	0.49153	18.3692
8.21724e-05	0.946302	0.491544	18.3835
8.21824e-05	0.946319	0.491558	18.3978
8.21924e-05	0.946337	0.491571	18.4121
8.22024e-05	0.946354	0.491585	18.4263
8.22124e-05	0.946372	0.491598	18.4406
8.22224e-05	0.946389	0.491612	18.4549
8.22324e-05	0.946407	0.491625	18.4692
8.22424e-05	0.946424	0.491639	18.4834
8.22524e-05	0.946441	0.491652	18.4977
8.22624e-05	0.946459	0.491665	18.512
8.22724e-05	0.946476	0.491678	18.5263
8.22824e-05	0.946493	0.491692	18.5405
8.22924e-05	0.946511	0.491704	18.5548
8.23024e-05	0.946529	0.491718	18.5691
8.23124e-05	0.946546	0.491731	18.5834
8.23224e-05	0.946563	0.491743	18.5976
8.23324e-05	0.946581	0.491756	18.6119
8.23424e-05	0.946599	0.491769	18.6261
8.23524e-05	0.946616	0.491782	18.6404
8.23624e-05	0.946633	0.491795	18.6546
8.23724e-05	0.946651	0.491807	18.6688
8.23824e-05	0.946668	0.49182	18.6831
8.23924e-05	0.946686	0.491833	18.6973
8.24024e-05	0.946704	0.491845	18.7115
8.24124e-05	0.946721	0.491857	18.7257
8.24224e-05	0.946739	0.49187	18.74
8.24324e-05	0.946756	0.491882	18.7542
8.24424e-05	0.946774	0.491895	18.7684
8.24524e-05	0.946792	0.491907	18.7826
8.24624e-05	0.946809	0.491919	18.7968
8.24724e-05	0.946827	0.491931	18.811
8.24824e-05	0.946844	0.491943	18.8252
8.24925e-05	0.946862	0.491955	18.8394
8.25025e-05	0.94688	0.491967	18.8536
8.25125e-05	0.946897	0.491979	18.8678
8.25225e-05	0.946915	0.491991	18.882
8.25325e-05	0.946933	0.492003	18.8961
8.25425e-05	0.94695	0.492015	18.9103
8.25525e-05	0.946968	0.492026	18.9245
8.25625e-05	0.946986	0.492038	18.9387
8.25725e-05	0.947003	0.49205	18.9528
8.25825e-05	0.947021	0.492061	18.9669
8.25925e-05	0.947038	0.492073	18.981
8.26025e-05	0.947056	0.492084	18.9951
8.26125e-05	0.947074	0.492096	19.0092
8.26225e-05	0.947091	0.492107	19.0233
8.26325e-05	0.947109	0.492118	19.0374
8.26425e-05	0.947127	0.492129	19.0515
8.26525e-05	0.947145	0.492141	19.0656
8.26625e-05	0.947163	0.492152	19.0797
8.26725e-05	0.947181	0.492163	19.0937
8.26825e-05	0.947198	0.492174	19.1078
8.26925e-05	0.947216	0.492185	19.1218
8.27025e-05	0.947234	0.492196	19.1359
8.27125e-05	0.947252	0.492207	19.1499
8.27225e-05	0.94727	0.492218	19.164
8.27325e-05	0.947287	0.492229	19.1779
8.27425e-05	0.947306	0.492239	19.192
8.27525e-05	0.947323	0.49225	19.206
8.27625e-05	0.947341	0.49226	19.22
8.27725e-05	0.947359	0.492271	19.234
8.27825e-05	0.947377	0.492281	19.248
8.27925e-05	0.947395	0.492292	19.262
8.28025e-05	0.947413	0.492302	19.276
8.28125e-05	0.947431	0.492313	19.29
8.28225e-05	0.947448	0.492323	19.3039
8.28325e-05	0.947466	0.492333	19.3179
8.28425e-05	0.947484	0.492344	19.3319
8.28525e-05	0.947502	0.492354	19.3459
8.28625e-05	0.94752	0.492364	19.3598
8.28725e-05	0.947538	0.492374	19.3737
8.28825e-05	0.947556	0.492384	19.3876
8.28925e-05	0.947574	0.492394	19.4015
8.29025e-05	0.947592	0.492404	19.4154
8.29125e-05	0.94761	0.492413	19.4294
8.29225e-05	0.947628	0.492423	19.4433
8.29325e-05	0.947646	0.492433	19.4572
8.29425e-05	0.947664	0.492443	19.4711
8.29525e-05	0.947683	0.492452	19.485
8.29625e-05	0.947701	0.492462	19.4988
8.29725e-05	0.947719	0.492471	19.5127
8.29825e-05	0.947737	0.492481	19.5266
8.29925e-05	0.947755	0.49249	19.5405
8.30025e-05	0.947773	0.4925	19.5543
8.30125e-05	0.947791	0.492509	19.5681
8.30225e-05	0.947809	0.492518	19.582
8.30325e-05	0.947827	0.492527	19.5958
8.30425e-05	0.947845	0.492536	19.6096
8.30525e-05	0.947863	0.492546	19.6234
8.30625e-05	0.947882	0.492555	19.6372
8.30725e-05	0.9479	0.492564	19.6509
8.30826e-05	0.947918	0.492573	19.6647
8.30925e-05	0.947936	0.492581	19.6784
8.31026e-05	0.947954	0.49259	19.6922
8.31126e-05	0.947972	0.492599	19.7059
8.31226e-05	0.947991	0.492608	19.7196
8.31326e-05	0.948009	0.492616	19.7334
8.31426e-05	0.948027	0.492625	19.747
8.31526e-05	0.948045	0.492633	19.7607
8.31626e-05	0.948063	0.492642	19.7744
8.31726e-05	0.948081	0.49265	19.7881
8.31826e-05	0.9481	0.492659	19.8017
8.31926e-05	0.948118	0.492667	19.8154
8.32026e-05	0.948137	0.492675	19.829
8.32126e-05	0.948155	0.492684	19.8426
8.32226e-05	0.948173	0.492692	19.8562
8.32326e-05	0.948191	0.4927	19.8698
8.32426e-05	0.94821	0.492708	19.8834
8.32526e-05	0.948228	0.492716	19.897
8.32626e-05	0.948246	0.492724	19.9106
8.32726e-05	0.948265	0.492732	19.9242
8.32826e-05	0.948283	0.492739	19.9378
8.32926e-05	0.948301	0.492747	19.9513
8.33026e-05	0.94832	0.492755	19.9649
8.33126e-05	0.948338	0.492763	19.9785
8.33226e-05	0.948356	0.49277	19.992
8.33326e-05	0.948375	0.492778	20.0055
8.33426e-05	0.948393	0.492785	20.019
8.33526e-05	0.948411	0.492793	20.0326
8.33626e-05	0.94843	0.4928	20.046
8.33726e-05	0.948448	0.492808	20.0595
8.33826e-05	0.948466	0.492815	20.0729
8.33926e-05	0.948485	0.492822	20.0864
8.34026e-05	0.948503	0.492829	20.0998
8.34126e-05	0.948522	0.492836	20.1132
8.34226e-05	0.948541	0.492844	20.1266
8.34326e-05	0.948559	0.49285	20.14
8.34426e-05	0.948577	0.492858	20.1533
8.34526e-05	0.948596	0.492864	20.1667
8.34626e-05	0.948614	0.492871	20.18
8.34726e-05	0.948633	0.492878	20.1934
8.34826e-05	0.948651	0.492885	20.2067
8.34926e-05	0.948669	0.492891	20.22
8.35026e-05	0.948688	0.492898	20.2333
8.35126e-05	0.948707	0.492905	20.2466
8.35226e-05	0.948725	0.492911	20.2599
8.35326e-05	0.948744	0.492918	20.2732
8.35426e-05	0.948762	0.492924	20.2865
8.35526e-05	0.948781	0.49293	20.2997
8.35626e-05	0.948799	0.492937	20.3129
8.35726e-05	0.948818	0.492943	20.3261
8.35826e-05	0.948836	0.492949	20.3394
8.35926e-05	0.948855	0.492955	20.3525
8.36026e-05	0.948874	0.492961	20.3657
8.36126e-05	0.948892	0.492967	20.3789
8.36226e-05	0.948911	0.492973	20.3921
8.36326e-05	0.94893	0.492979	20.4052
8.36426e-05	0.948948	0.492985	20.4183
8.36526e-05	0.948967	0.492991	20.4314
8.36626e-05	0.948985	0.492997	20.4445
8.36726e-05	0.949004	0.493002	20.4576
8.36827e-05	0.949023	0.493008	20.4707
8.36926e-05	0.949041	0.493014	20.4838
8.37027e-05	0.94906	0.493019	20.4969
8.37126e-05	0.949079	0.493025	20.5099
8.37227e-05	0.949097	0.49303	20.5229
8.37327e-05	0.949116	0.493036	20.5359
8.37427e-05	0.949135	0.493041	20.5489
8.37527e-05	0.949154	0.493046	20.5618
8.37627e-05	0.949172	0.493051	20.5748
8.37727e-05	0.949191	0.493056	20.5877
8.37827e-05	0.94921	0.493061	20.6007
8.37927e-05	0.949228	0.493067	20.6136
8.38027e-05	0.949247	0.493072	20.6264
8.38127e-05	0.949266	0.493077	20.6393
8.38227e-05	0.949284	0.493081	20.6522
8.38327e-05	0.949303	0.493086	20.665
8.38427e-05	0.949322	0.493091	20.6779
8.38527e-05	0.949341	0.493096	20.6907
8.38627e-05	0.94936	0.4931	20.7035
8.38727e-05	0.949378	0.493105	20.7163
8.38827e-05	0.949397	0.493109	20.7291
8.38927e-05	0.949416	0.493114	20.7418
8.39027e-05	0.949435	0.493118	20.7546
8.39127e-05	0.949454	0.493123	20.7673
8.39227e-05	0.949472	0.493127	20.7801
8.39327e-05	0.949491	0.493131	20.7928
8.39427e-05	0.94951	0.493136	20.8055
8.39527e-05	0.949529	0.49314	20.8181
8.39627e-05	0.949548	0.493144	20.8307
8.39727e-05	0.949567	0.493148	20.8433
8.39827e-05	0.949585	0.493152	20.8559
8.39927e-05	0.949604	0.493156	20.8685
8.40027e-05	0.949623	0.49316	20.8811
8.40127e-05	0.949642	0.493163	20.8936
8.40227e-05	0.949661	0.493167	20.9062
8.40327e-05	0.94968	0.493171	20.9188
8.40427e-05	0.949699	0.493174	20.9313
8.40527e-05	0.949718	0.493178	20.9438
8.40627e-05	0.949736	0.493181	20.9563
8.40727e-05	0.949756	0.493185	20.9688
8.40827e-05	0.949775	0.493188	20.9812
8.40927e-05	0.949794	0.493192	20.9937
8.41027e-05	0.949813	0.493195	21.0061
8.41127e-05	0.949831	0.493198	21.0185
8.41227e-05	0.94985	0.493201	21.031
8.41327e-05	0.94987	0.493205	21.0434
8.41427e-05	0.949888	0.493208	21.0558
8.41527e-05	0.949907	0.493211	21.0681
8.41627e-05	0.949926	0.493214	21.0805
8.41727e-05	0.949945	0.493217	21.0928
8.41827e-05	0.949964	0.49322	21.1051
8.41927e-05	0.949983	0.493222	21.1174
8.42027e-05	0.950002	0.493225	21.1296
8.42127e-05	0.950021	0.493228	21.1419
8.42227e-05	0.95004	0.49323	21.1541
8.42327e-05	0.950059	0.493233	21.1663
8.42427e-05	0.950078	0.493236	21.1785
8.42527e-05	0.950098	0.493238	21.1906
8.42627e-05	0.950116	0.49324	21.2028
8.42727e-05	0.950136	0.493243	21.2148
8.42828e-05	0.950154	0.493245	21.2269
8.42927e-05	0.950173	0.493247	21.239
8.43028e-05	0.950193	0.49325	21.2511
8.43128e-05	0.950212	0.493252	21.2632
8.43228e-05	0.950231	0.493254	21.2752
8.43328e-05	0.95025	0.493256	21.2872
8.43428e-05	0.950269	0.493258	21.2992
8.43528e-05	0.950288	0.49326	21.3111
8.43628e-05	0.950307	0.493262	21.3231
8.43728e-05	0.950326	0.493263	21.335
8.43828e-05	0.950345	0.493265	21.3469
8.43928e-05	0.950365	0.493267	21.3588
8.44028e-05	0.950384	0.493268	21.3706
8.44128e-05	0.950403	0.49327	21.3824
8.44228e-05	0.950422	0.493272	21.3942
8.44328e-05	0.950441	0.493273	21.406
8.44428e-05	0.95046	0.493274	21.4178
8.44528e-05	0.95048	0.493276	21.4296
8.44628e-05	0.950499	0.493277	21.4414
8.44728e-05	0.950518	0.493278	21.4531
8.44828e-05	0.950537	0.49328	21.4649
8.44928e-05	0.950556	0.493281	21.4765
8.45028e-05	0.950576	0.493282	21.4882
8.45128e-05	0.950595	0.493283	21.4999
8.45228e-05	0.950614	0.493284	21.5115
8.45328e-05	0.950633	0.493285	21.5231
8.45428e-05	0.950653	0.493286	21.5347
8.45528e-05	0.950672	0.493286	21.5463
8.45628e-05	0.950691	0.493287	21.5579
8.45728e-05	0.95071	0.493288	21.5695
8.45828e-05	0.95073	0.493289	21.581
8.45928e-05	0.950749	0.493289	21.5925
8.46028e-05	0.950768	0.49329	21.604
8.46128e-05	0.950787	0.49329	21.6155
8.46228e-05	0.950807	0.493291	21.627
8.46328e-05	0.950826	0.493291	21.6384
8.46428e-05	0.950845	0.493291	21.6498
8.46528e-05	0.950865	0.493292	21.6612
8.46628e-05	0.950884	0.493292	21.6725
8.46728e-05	0.950904	0.493292	21.6838
8.46828e-05	0.950923	0.493292	21.6951
8.46928e-05	0.950942	0.493292	21.7064
8.47028e-05	0.950961	0.493292	21.7177
8.47128e-05	0.950981	0.493292	21.7289
8.47228e-05	0.951	0.493292	21.7402
8.47328e-05	0.95102	0.493292	21.7514
8.47428e-05	0.951039	0.493292	21.7626
8.47528e-05	0.951058	0.493291	21.7738
8.47628e-05	0.951078	0.493291	21.7849
8.47728e-05	0.951097	0.493291	21.7961
8.47828e-05	0.951117	0.49329	21.8072
8.47928e-05	0.951136	0.49329	21.8183
8.48028e-05	0.951155	0.493289	21.8294
8.48128e-05	0.951175	0.493288	21.8405
8.48228e-05	0.951194	0.493288	21.8515
8.48328e-05	0.951213	0.493287	21.8625
8.48428e-05	0.951233	0.493286	21.8735
8.48528e-05	0.951252	0.493285	21.8845
8.48628e-05	0.951272	0.493284	21.8954
8.48728e-05	0.951291	0.493283	21.9063
8.48828e-05	0.951311	0.493282	21.9172
8.48928e-05	0.951331	0.493281	21.9281
8.49029e-05	0.95135	0.49328	21.939
8.49129e-05	0.951369	0.493279	21.9498
8.49229e-05	0.951389	0.493278	21.9606
8.49329e-05	0.951408	0.493277	21.9715
8.49429e-05	0.951428	0.493275	21.9822
8.49529e-05	0.951447	0.493274	21.993
8.49629e-05	0.951467	0.493272	22.0037
8.49729e-05	0.951486	0.493271	22.0144
8.49829e-05	0.951506	0.493269	22.0251
8.49929e-05	0.951525	0.493268	22.0358
8.50029e-05	0.951545	0.493266	22.0464
8.50129e-05	0.951564	0.493264	22.057
8.50229e-05	0.951584	0.493262	22.0676
8.50329e-05	0.951603	0.493261	22.0782
8.50429e-05	0.951623	0.493259	22.0887
8.50529e-05	0.951642	0.493257	22.0993
8.50629e-05	0.951662	0.493255	22.1098
8.50729e-05	0.951682	0.493253	22.1203
8.50829e-05	0.951701	0.493251	22.1308
8.50929e-05	0.951721	0.493248	22.1412
8.51029e-05	0.95174	0.493246	22.1516
8.51129e-05	0.95176	0.493244	22.1621
8.51229e-05	0.95178	0.493242	22.1725
8.51329e-05	0.951799	0.493239	22.1828
8.51429e-05	0.951819	0.493237	22.1931
8.51529e-05	0.951838	0.493234	22.2034
8.51629e-05	0.951858	0.493232	22.2137
8.51729e-05	0.951878	0.493229	22.224
8.51829e-05	0.951897	0.493226	22.2342
8.51929e-05	0.951917	0.493224	22.2444
8.52029e-05	0.951937	0.493221	22.2546
8.52129e-05	0.951956	0.493218	22.2648
8.52229e-05	0.951976	0.493215	22.2749
8.52329e-05	0.951995	0.493212	22.285
8.52429e-05	0.952015	0.493209	22.2951
8.52529e-05	0.952035	0.493206	22.3052
8.52629e-05	0.952054	0.493203	22.3152
8.52729e-05	0.952074	0.4932	22.3252
8.52829e-05	0.952094	0.493197	22.3352
8.52929e-05	0.952113	0.493193	22.3452
8.53029e-05	0.952133	0.49319	22.3552
8.53129e-05	0.952153	0.493186	22.3651
8.53229e-05	0.952173	0.493183	22.3751
8.53329e-05	0.952192	0.493179	22.385
8.53429e-05	0.952212	0.493176	22.3948
8.53529e-05	0.952231	0.493172	22.4046
8.53629e-05	0.952251	0.493169	22.4144
8.53729e-05	0.952271	0.493165	22.4241
8.53829e-05	0.952291	0.493161	22.4338
8.53929e-05	0.95231	0.493157	22.4436
8.54029e-05	0.95233	0.493153	22.4533
8.54129e-05	0.95235	0.49315	22.463
8.54229e-05	0.95237	0.493145	22.4727
8.54329e-05	0.952389	0.493141	22.4823
8.54429e-05	0.952409	0.493137	22.4919
8.54529e-05	0.952429	0.493133	22.5015
8.54629e-05	0.952449	0.493129	22.511
8.54729e-05	0.952468	0.493125	22.5205
8.54829e-05	0.952488	0.49312	22.53
8.54929e-05	0.952508	0.493116	22.5395
8.5503e-05	0.952528	0.493111	22.549
8.5513e-05	0.952547	0.493107	22.5585
8.5523e-05	0.952567	0.493102	22.5679
8.5533e-05	0.952587	0.493098	22.5774
8.5543e-05	0.952607	0.493093	22.5868
8.5553e-05	0.952627	0.493088	22.5961
8.5563e-05	0.952646	0.493084	22.6054
8.5573e-05	0.952666	0.493079	22.6147
8.5583e-05	0.952686	0.493074	22.624
8.5593e-05	0.952706	0.493069	22.6333
8.5603e-05	0.952726	0.493064	22.6425
8.5613e-05	0.952746	0.493059	22.6517
8.5623e-05	0.952765	0.493054	22.6609
8.5633e-05	0.952785	0.493049	22.67
8.5643e-05	0.952805	0.493044	22.6792
8.5653e-05	0.952825	0.493038	22.6883
8.5663e-05	0.952845	0.493033	22.6974
8.5673e-05	0.952865	0.493028	22.7065
8.5683e-05	0.952885	0.493022	22.7155
8.5693e-05	0.952904	0.493017	22.7245
8.5703e-05	0.952924	0.493011	22.7335
8.5713e-05	0.952944	0.493006	22.7424
8.5723e-05	0.952964	0.493	22.7513
8.5733e-05	0.952984	0.492994	22.7602
8.5743e-05	0.953004	0.492988	22.769
8.5753e-05	0.953024	0.492983	22.7779
8.5763e-05	0.953044	0.492977	22.7866
8.5773e-05	0.953064	0.492971	22.7954
8.5783e-05	0.953084	0.492965	22.8042
8.5793e-05	0.953103	0.492959	22.8129
8.5803e-05	0.953123	0.492953	22.8216
8.5813e-05	0.953143	0.492947	22.8302
8.5823e-05	0.953163	0.49294	22.8389
8.5833e-05	0.953183	0.492934	22.8475
8.5843e-05	0.953203	0.492928	22.8561
8.5853e-05	0.953223	0.492921	22.8647
8.5863e-05	0.953242	0.492915	22.8732
8.5873e-05	0.953262	0.492908	22.8817
8.5883e-05	0.953282	0.492902	22.8902
8.5893e-05	0.953302	0.492895	22.8986
8.5903e-05	0.953322	0.492889	22.9071
8.5913e-05	0.953342	0.492882	22.9156
8.5923e-05	0.953362	0.492875	22.924
8.5933e-05	0.953382	0.492868	22.9323
8.5943e-05	0.953402	0.492861	22.9407
8.5953e-05	0.953422	0.492854	22.949
8.5963e-05	0.953442	0.492848	22.9574
8.5973e-05	0.953462	0.49284	22.9656
8.5983e-05	0.953482	0.492834	22.9739
8.5993e-05	0.953502	0.492826	22.9821
8.6003e-05	0.953521	0.492819	22.9902
8.6013e-05	0.953542	0.492812	22.9984
8.6023e-05	0.953562	0.492805	23.0065
8.6033e-05	0.953582	0.492797	23.0146
8.6043e-05	0.953601	0.49279	23.0227
8.6053e-05	0.953621	0.492782	23.0307
8.6063e-05	0.953642	0.492775	23.0388
8.6073e-05	0.953662	0.492767	23.0468
8.6083e-05	0.953682	0.492759	23.0548
8.6093e-05	0.953701	0.492752	23.0628
8.6103e-05	0.953722	0.492744	23.0707
8.61131e-05	0.953741	0.492736	23.0786
8.61231e-05	0.953761	0.492728	23.0865
8.61331e-05	0.953782	0.492721	23.0944
8.61431e-05	0.953801	0.492713	23.1022
8.61531e-05	0.953822	0.492705	23.11
8.61631e-05	0.953842	0.492696	23.1178
8.61731e-05	0.953861	0.492688	23.1256
8.61831e-05	0.953881	0.49268	23.1333
8.61931e-05	0.953901	0.492672	23.141
8.62031e-05	0.953922	0.492664	23.1487
8.62131e-05	0.953941	0.492655	23.1564
8.62231e-05	0.953961	0.492647	23.164
8.62331e-05	0.953982	0.492639	23.1716
8.62431e-05	0.954002	0.49263	23.1792
8.62531e-05	0.954022	0.492621	23.1868
8.62631e-05	0.954042	0.492613	23.1943
8.62731e-05	0.954062	0.492604	23.2018
8.62831e-05	0.954082	0.492596	23.2093
8.62931e-05	0.954102	0.492587	23.2167
8.63031e-05	0.954122	0.492578	23.2241
8.63131e-05	0.954142	0.492569	23.2315
8.63231e-05	0.954162	0.49256	23.2389
8.63331e-05	0.954182	0.492551	23.2462
8.63431e-05	0.954202	0.492542	23.2535
8.63531e-05	0.954222	0.492533	23.2608
8.63631e-05	0.954242	0.492524	23.2681
8.63731e-05	0.954262	0.492515	23.2753
8.63831e-05	0.954283	0.492506	23.2826
8.63931e-05	0.954303	0.492496	23.2897
8.64031e-05	0.954323	0.492487	23.2969
8.64131e-05	0.954343	0.492478	23.3041
8.64231e-05	0.954362	0.492468	23.3112
8.64331e-05	0.954383	0.492459	23.3183
8.64431e-05	0.954403	0.492449	23.3253
8.64531e-05	0.954423	0.492439	23.3323
8.64631e-05	0.954443	0.49243	23.3393
8.64731e-05	0.954464	0.49242	23.3463
8.64831e-05	0.954483	0.49241	23.3532
8.64931e-05	0.954504	0.4924	23.3601
8.65031e-05	0.954524	0.492391	23.367
8.65131e-05	0.954544	0.492381	23.3738
8.65231e-05	0.954564	0.492371	23.3807
8.65331e-05	0.954584	0.492361	23.3875
8.65431e-05	0.954604	0.492351	23.3943
8.65531e-05	0.954624	0.492341	23.401
