Nr:	 N:	 X:	 E:
9.08738e-05	0.9634	0.476905	23.76
9.08838e-05	0.96342	0.476876	23.7613
9.08938e-05	0.963439	0.476847	23.7625
9.09038e-05	0.963459	0.476817	23.7638
9.09138e-05	0.963478	0.476788	23.765
9.09239e-05	0.963498	0.476759	23.7663
9.09338e-05	0.963517	0.47673	23.7676
9.09439e-05	0.963536	0.476701	23.7689
9.09539e-05	0.963556	0.476672	23.7702
9.09639e-05	0.963575	0.476643	23.7715
9.09739e-05	0.963594	0.476613	23.7728
9.09839e-05	0.963614	0.476584	23.7741
9.09939e-05	0.963633	0.476555	23.7755
9.10039e-05	0.963652	0.476526	23.7768
9.10139e-05	0.963672	0.476496	23.7781
9.10239e-05	0.963691	0.476467	23.7794
9.10339e-05	0.96371	0.476438	23.7808
9.10439e-05	0.963729	0.476409	23.7822
9.10539e-05	0.963749	0.47638	23.7835
9.10639e-05	0.963768	0.47635	23.7849
9.10739e-05	0.963787	0.476321	23.7863
9.10839e-05	0.963807	0.476292	23.7877
9.10939e-05	0.963826	0.476263	23.7891
9.11039e-05	0.963845	0.476233	23.7906
9.11139e-05	0.963865	0.476204	23.792
9.11239e-05	0.963884	0.476174	23.7934
9.11339e-05	0.963903	0.476145	23.7948
9.11439e-05	0.963922	0.476116	23.7963
9.11539e-05	0.963942	0.476086	23.7978
9.11639e-05	0.963961	0.476057	23.7993
9.11739e-05	0.96398	0.476028	23.8008
9.11839e-05	0.964	0.475998	23.8023
9.11939e-05	0.964019	0.475969	23.8038
9.12039e-05	0.964038	0.47594	23.8053
9.12139e-05	0.964057	0.47591	23.8069
9.12239e-05	0.964077	0.475881	23.8084
9.12339e-05	0.964096	0.475851	23.8099
9.12439e-05	0.964115	0.475822	23.8115
9.12539e-05	0.964134	0.475792	23.813
9.12639e-05	0.964153	0.475763	23.8145
9.12739e-05	0.964173	0.475733	23.8161
9.12839e-05	0.964192	0.475704	23.8177
9.12939e-05	0.964211	0.475674	23.8193
9.13039e-05	0.96423	0.475645	23.8209
9.13139e-05	0.96425	0.475616	23.8225
9.13239e-05	0.964269	0.475586	23.8242
9.13339e-05	0.964288	0.475557	23.8258
9.13439e-05	0.964307	0.475527	23.8275
9.13539e-05	0.964327	0.475498	23.8292
9.13639e-05	0.964346	0.475468	23.8309
9.13739e-05	0.964365	0.475439	23.8326
9.13839e-05	0.964384	0.475409	23.8343
9.13939e-05	0.964403	0.47538	23.836
9.14039e-05	0.964422	0.47535	23.8377
9.14139e-05	0.964441	0.47532	23.8395
9.14239e-05	0.964461	0.475291	23.8412
9.14339e-05	0.96448	0.475261	23.843
9.14439e-05	0.964499	0.475232	23.8448
9.14539e-05	0.964518	0.475202	23.8465
9.14639e-05	0.964537	0.475173	23.8483
9.14739e-05	0.964557	0.475143	23.8501
9.14839e-05	0.964576	0.475113	23.8519
9.14939e-05	0.964595	0.475084	23.8537
9.15039e-05	0.964614	0.475054	23.8555
9.15139e-05	0.964633	0.475025	23.8573
9.1524e-05	0.964652	0.474995	23.8591
9.15339e-05	0.964671	0.474965	23.861
9.1544e-05	0.96469	0.474936	23.8629
9.1554e-05	0.964709	0.474906	23.8647
9.1564e-05	0.964729	0.474876	23.8666
9.1574e-05	0.964748	0.474847	23.8684
9.1584e-05	0.964767	0.474817	23.8703
9.1594e-05	0.964786	0.474787	23.8722
9.1604e-05	0.964805	0.474758	23.8741
9.1614e-05	0.964824	0.474728	23.876
9.1624e-05	0.964843	0.474699	23.8779
9.1634e-05	0.964862	0.474669	23.8798
9.1644e-05	0.964881	0.474639	23.8818
9.1654e-05	0.9649	0.474609	23.8838
9.1664e-05	0.964919	0.47458	23.8858
9.1674e-05	0.964938	0.47455	23.8878
9.1684e-05	0.964958	0.47452	23.8898
9.1694e-05	0.964976	0.474491	23.8918
9.1704e-05	0.964996	0.474461	23.8939
9.1714e-05	0.965015	0.474431	23.8959
9.1724e-05	0.965034	0.474402	23.898
9.1734e-05	0.965053	0.474372	23.9
9.1744e-05	0.965072	0.474342	23.9021
9.1754e-05	0.965091	0.474313	23.9042
9.1764e-05	0.96511	0.474283	23.9063
9.1774e-05	0.965129	0.474253	23.9084
9.1784e-05	0.965148	0.474223	23.9105
9.1794e-05	0.965167	0.474194	23.9127
9.1804e-05	0.965186	0.474164	23.9149
9.1814e-05	0.965205	0.474134	23.917
9.1824e-05	0.965224	0.474104	23.9192
9.1834e-05	0.965243	0.474075	23.9214
9.1844e-05	0.965262	0.474045	23.9236
9.1854e-05	0.965281	0.474015	23.9258
9.1864e-05	0.9653	0.473985	23.928
9.1874e-05	0.965319	0.473956	23.9303
9.1884e-05	0.965338	0.473926	23.9326
9.1894e-05	0.965357	0.473896	23.9348
9.1904e-05	0.965376	0.473866	23.9371
9.1914e-05	0.965395	0.473837	23.9393
9.1924e-05	0.965414	0.473807	23.9416
9.1934e-05	0.965432	0.473777	23.9439
9.1944e-05	0.965452	0.473747	23.9463
9.1954e-05	0.96547	0.473718	23.9486
9.1964e-05	0.96549	0.473688	23.951
9.1974e-05	0.965508	0.473658	23.9534
9.1984e-05	0.965528	0.473628	23.9558
9.1994e-05	0.965546	0.473599	23.9581
9.2004e-05	0.965565	0.473569	23.9605
9.2014e-05	0.965584	0.473539	23.9629
9.2024e-05	0.965603	0.473509	23.9654
9.2034e-05	0.965622	0.473479	23.9678
9.2044e-05	0.965641	0.47345	23.9703
9.2054e-05	0.96566	0.47342	23.9728
9.2064e-05	0.965679	0.47339	23.9752
9.2074e-05	0.965698	0.47336	23.9777
9.2084e-05	0.965716	0.473331	23.9802
9.2094e-05	0.965735	0.473301	23.9827
9.2104e-05	0.965754	0.473271	23.9853
9.2114e-05	0.965773	0.473241	23.9878
9.2124e-05	0.965792	0.473211	23.9903
9.2134e-05	0.965811	0.473182	23.9929
9.21441e-05	0.96583	0.473152	23.9955
9.21541e-05	0.965849	0.473122	23.9981
9.21641e-05	0.965867	0.473093	24.0007
9.21741e-05	0.965886	0.473063	24.0033
9.21841e-05	0.965905	0.473033	24.0059
9.21941e-05	0.965924	0.473003	24.0086
9.22041e-05	0.965943	0.472973	24.0112
9.22141e-05	0.965962	0.472944	24.0139
9.22241e-05	0.965981	0.472914	24.0166
9.22341e-05	0.965999	0.472884	24.0194
9.22441e-05	0.966018	0.472854	24.0221
9.22541e-05	0.966037	0.472825	24.0248
9.22641e-05	0.966056	0.472795	24.0275
9.22741e-05	0.966074	0.472765	24.0303
9.22841e-05	0.966094	0.472735	24.033
9.22941e-05	0.966112	0.472706	24.0357
9.23041e-05	0.966131	0.472676	24.0384
9.23141e-05	0.96615	0.472646	24.0412
9.23241e-05	0.966169	0.472617	24.044
9.23341e-05	0.966187	0.472587	24.0468
9.23441e-05	0.966206	0.472557	24.0496
9.23541e-05	0.966225	0.472527	24.0525
9.23641e-05	0.966244	0.472498	24.0553
9.23741e-05	0.966263	0.472468	24.0582
9.23841e-05	0.966281	0.472438	24.061
9.23941e-05	0.9663	0.472408	24.0639
9.24041e-05	0.966319	0.472379	24.0668
9.24141e-05	0.966337	0.472349	24.0697
9.24241e-05	0.966356	0.472319	24.0726
9.24341e-05	0.966375	0.47229	24.0756
9.24441e-05	0.966393	0.47226	24.0785
9.24541e-05	0.966412	0.47223	24.0815
9.24641e-05	0.966431	0.4722	24.0845
9.24741e-05	0.96645	0.472171	24.0875
9.24841e-05	0.966468	0.472141	24.0905
9.24941e-05	0.966487	0.472111	24.0935
9.25041e-05	0.966506	0.472082	24.0966
9.25141e-05	0.966524	0.472052	24.0997
9.25241e-05	0.966543	0.472022	24.1027
9.25341e-05	0.966562	0.471993	24.1058
9.25441e-05	0.96658	0.471963	24.1089
9.25541e-05	0.966599	0.471933	24.112
9.25641e-05	0.966618	0.471904	24.1152
9.25741e-05	0.966636	0.471874	24.1183
9.25841e-05	0.966655	0.471844	24.1215
9.25941e-05	0.966673	0.471815	24.1246
9.26041e-05	0.966692	0.471785	24.1278
9.26141e-05	0.966711	0.471756	24.131
9.26241e-05	0.96673	0.471726	24.1342
9.26341e-05	0.966749	0.471696	24.1373
9.26441e-05	0.966767	0.471667	24.1406
9.26541e-05	0.966786	0.471637	24.1438
9.26641e-05	0.966804	0.471607	24.1471
9.26741e-05	0.966823	0.471578	24.1503
9.26841e-05	0.966841	0.471548	24.1536
9.26941e-05	0.96686	0.471519	24.1569
9.27041e-05	0.966879	0.471489	24.1602
9.27141e-05	0.966897	0.47146	24.1635
9.27241e-05	0.966916	0.47143	24.1669
9.27341e-05	0.966935	0.4714	24.1702
9.27442e-05	0.966953	0.471371	24.1735
9.27542e-05	0.966971	0.471341	24.1769
9.27642e-05	0.96699	0.471312	24.1803
9.27742e-05	0.967009	0.471282	24.1837
9.27842e-05	0.967027	0.471253	24.1871
9.27942e-05	0.967046	0.471223	24.1905
9.28042e-05	0.967064	0.471194	24.194
9.28142e-05	0.967083	0.471164	24.1974
9.28242e-05	0.967102	0.471135	24.2009
9.28342e-05	0.96712	0.471106	24.2044
9.28442e-05	0.967139	0.471076	24.2079
9.28542e-05	0.967157	0.471047	24.2113
9.28642e-05	0.967176	0.471017	24.2148
9.28742e-05	0.967194	0.470988	24.2184
9.28842e-05	0.967213	0.470958	24.2218
9.28942e-05	0.967232	0.470929	24.2254
9.29042e-05	0.967251	0.4709	24.229
9.29142e-05	0.967269	0.47087	24.2325
9.29242e-05	0.967287	0.470841	24.2361
9.29342e-05	0.967306	0.470811	24.2397
9.29442e-05	0.967324	0.470782	24.2433
9.29542e-05	0.967343	0.470753	24.2469
9.29642e-05	0.967361	0.470723	24.2505
9.29742e-05	0.96738	0.470694	24.2542
9.29842e-05	0.967398	0.470665	24.2578
9.29942e-05	0.967416	0.470635	24.2615
9.30042e-05	0.967435	0.470606	24.2652
9.30142e-05	0.967453	0.470577	24.2689
9.30242e-05	0.967472	0.470547	24.2726
9.30342e-05	0.96749	0.470518	24.2763
9.30442e-05	0.967509	0.470489	24.28
9.30542e-05	0.967528	0.47046	24.2837
9.30642e-05	0.967546	0.47043	24.2875
9.30742e-05	0.967564	0.470401	24.2913
9.30842e-05	0.967583	0.470372	24.295
9.30942e-05	0.967601	0.470343	24.2988
9.31042e-05	0.96762	0.470313	24.3026
9.31142e-05	0.967638	0.470284	24.3064
9.31242e-05	0.967657	0.470255	24.3103
9.31342e-05	0.967675	0.470226	24.3141
9.31442e-05	0.967694	0.470197	24.318
9.31542e-05	0.967712	0.470168	24.3219
9.31642e-05	0.96773	0.470138	24.3259
9.31742e-05	0.967749	0.470109	24.3298
9.31842e-05	0.967767	0.47008	24.3337
9.31942e-05	0.967786	0.470051	24.3377
9.32042e-05	0.967804	0.470022	24.3416
9.32142e-05	0.967822	0.469993	24.3456
9.32242e-05	0.967841	0.469964	24.3495
9.32342e-05	0.967859	0.469935	24.3535
9.32442e-05	0.967878	0.469906	24.3575
9.32542e-05	0.967896	0.469877	24.3615
9.32642e-05	0.967914	0.469848	24.3654
9.32742e-05	0.967933	0.469819	24.3694
9.32842e-05	0.967951	0.46979	24.3734
9.32942e-05	0.96797	0.469761	24.3774
9.33042e-05	0.967988	0.469732	24.3815
9.33142e-05	0.968006	0.469703	24.3855
9.33242e-05	0.968024	0.469674	24.3896
9.33343e-05	0.968043	0.469645	24.3937
9.33442e-05	0.968061	0.469616	24.3978
9.33543e-05	0.96808	0.469587	24.4019
9.33643e-05	0.968098	0.469558	24.406
9.33743e-05	0.968116	0.469529	24.4101
9.33843e-05	0.968134	0.4695	24.4142
9.33943e-05	0.968153	0.469471	24.4183
9.34043e-05	0.968171	0.469442	24.4225
9.34143e-05	0.96819	0.469414	24.4266
9.34243e-05	0.968208	0.469385	24.4308
9.34343e-05	0.968226	0.469356	24.435
9.34443e-05	0.968244	0.469327	24.4393
9.34543e-05	0.968262	0.469298	24.4435
9.34643e-05	0.968281	0.46927	24.4477
9.34743e-05	0.968299	0.469241	24.4519
9.34843e-05	0.968317	0.469212	24.4562
9.34943e-05	0.968335	0.469183	24.4604
9.35043e-05	0.968354	0.469155	24.4647
9.35143e-05	0.968372	0.469126	24.469
9.35243e-05	0.96839	0.469097	24.4732
9.35343e-05	0.968409	0.469069	24.4775
9.35443e-05	0.968427	0.46904	24.4819
9.35543e-05	0.968445	0.469011	24.4862
9.35643e-05	0.968463	0.468983	24.4905
9.35743e-05	0.968482	0.468954	24.4949
9.35843e-05	0.9685	0.468925	24.4992
9.35943e-05	0.968518	0.468897	24.5036
9.36043e-05	0.968536	0.468868	24.508
9.36143e-05	0.968554	0.46884	24.5124
9.36243e-05	0.968572	0.468811	24.5168
9.36343e-05	0.968591	0.468783	24.5212
9.36443e-05	0.968609	0.468754	24.5257
9.36543e-05	0.968627	0.468726	24.5301
9.36643e-05	0.968645	0.468697	24.5345
9.36743e-05	0.968663	0.468669	24.539
9.36843e-05	0.968682	0.46864	24.5434
9.36943e-05	0.9687	0.468612	24.5479
9.37043e-05	0.968718	0.468583	24.5524
9.37143e-05	0.968736	0.468555	24.5569
9.37243e-05	0.968754	0.468527	24.5614
9.37343e-05	0.968773	0.468498	24.566
9.37443e-05	0.96879	0.46847	24.5705
9.37543e-05	0.968809	0.468441	24.5751
9.37643e-05	0.968827	0.468413	24.5796
9.37743e-05	0.968845	0.468385	24.5842
9.37843e-05	0.968863	0.468356	24.5887
9.37943e-05	0.968881	0.468328	24.5933
9.38043e-05	0.9689	0.4683	24.5979
9.38143e-05	0.968917	0.468272	24.6025
9.38243e-05	0.968936	0.468243	24.6071
9.38343e-05	0.968954	0.468215	24.6117
9.38443e-05	0.968972	0.468187	24.6164
9.38543e-05	0.96899	0.468159	24.621
9.38643e-05	0.969008	0.468131	24.6256
9.38743e-05	0.969026	0.468103	24.6303
9.38843e-05	0.969044	0.468074	24.635
9.38943e-05	0.969062	0.468046	24.6396
9.39043e-05	0.96908	0.468018	24.6443
9.39143e-05	0.969098	0.46799	24.6489
9.39243e-05	0.969116	0.467962	24.6536
9.39344e-05	0.969134	0.467934	24.6583
9.39443e-05	0.969152	0.467906	24.6631
9.39544e-05	0.969171	0.467878	24.6678
9.39644e-05	0.969189	0.46785	24.6726
9.39744e-05	0.969207	0.467822	24.6773
9.39844e-05	0.969225	0.467794	24.6821
9.39944e-05	0.969243	0.467766	24.6869
9.40044e-05	0.96926	0.467738	24.6917
9.40144e-05	0.969279	0.46771	24.6965
9.40244e-05	0.969296	0.467682	24.7014
9.40344e-05	0.969314	0.467654	24.7062
9.40444e-05	0.969333	0.467627	24.7111
9.40544e-05	0.969351	0.467599	24.7159
9.40644e-05	0.969368	0.467571	24.7208
9.40744e-05	0.969386	0.467543	24.7256
9.40844e-05	0.969404	0.467515	24.7305
9.40944e-05	0.969422	0.467488	24.7354
9.41044e-05	0.96944	0.46746	24.7403
9.41144e-05	0.969458	0.467432	24.7451
9.41244e-05	0.969476	0.467404	24.75
9.41344e-05	0.969494	0.467377	24.7549
9.41444e-05	0.969512	0.467349	24.7599
9.41544e-05	0.96953	0.467322	24.7648
9.41644e-05	0.969547	0.467294	24.7697
9.41744e-05	0.969565	0.467266	24.7747
9.41844e-05	0.969584	0.467239	24.7797
9.41944e-05	0.969602	0.467211	24.7847
9.42044e-05	0.96962	0.467184	24.7897
9.42144e-05	0.969638	0.467156	24.7947
9.42244e-05	0.969656	0.467129	24.7997
9.42344e-05	0.969673	0.467102	24.8047
9.42444e-05	0.969692	0.467074	24.8097
9.42544e-05	0.969709	0.467047	24.8147
9.42644e-05	0.969727	0.467019	24.8197
9.42744e-05	0.969745	0.466992	24.8248
9.42844e-05	0.969763	0.466965	24.8298
9.42944e-05	0.969781	0.466937	24.8349
9.43044e-05	0.969799	0.46691	24.84
9.43144e-05	0.969816	0.466883	24.8451
9.43244e-05	0.969835	0.466856	24.8502
9.43344e-05	0.969852	0.466828	24.8552
9.43444e-05	0.96987	0.466801	24.8603
9.43544e-05	0.969888	0.466774	24.8654
9.43644e-05	0.969906	0.466747	24.8705
9.43744e-05	0.969924	0.46672	24.8757
9.43844e-05	0.969941	0.466693	24.8808
9.43944e-05	0.969959	0.466665	24.8859
9.44044e-05	0.969977	0.466638	24.891
9.44144e-05	0.969995	0.466611	24.8962
9.44244e-05	0.970013	0.466584	24.9013
9.44344e-05	0.97003	0.466557	24.9065
9.44444e-05	0.970048	0.46653	24.9117
9.44544e-05	0.970066	0.466503	24.917
9.44644e-05	0.970084	0.466476	24.9222
9.44744e-05	0.970101	0.466449	24.9274
9.44844e-05	0.97012	0.466423	24.9326
9.44944e-05	0.970137	0.466396	24.9378
9.45044e-05	0.970155	0.466369	24.943
9.45144e-05	0.970173	0.466342	24.9482
9.45244e-05	0.97019	0.466315	24.9534
9.45345e-05	0.970208	0.466289	24.9587
9.45444e-05	0.970226	0.466262	24.9639
9.45545e-05	0.970244	0.466235	24.9692
9.45645e-05	0.970262	0.466209	24.9744
9.45745e-05	0.970279	0.466182	24.9797
9.45845e-05	0.970297	0.466155	24.9849
9.45945e-05	0.970314	0.466129	24.9901
9.46045e-05	0.970332	0.466102	24.9954
9.46145e-05	0.97035	0.466075	25.0007
9.46245e-05	0.970368	0.466049	25.0059
9.46345e-05	0.970385	0.466022	25.0112
9.46445e-05	0.970403	0.465996	25.0165
9.46545e-05	0.970421	0.46597	25.0218
9.46645e-05	0.970438	0.465943	25.027
9.46745e-05	0.970457	0.465917	25.0323
9.46845e-05	0.970474	0.46589	25.0376
9.46945e-05	0.970492	0.465864	25.0429
9.47045e-05	0.97051	0.465838	25.0482
9.47145e-05	0.970527	0.465811	25.0536
9.47245e-05	0.970545	0.465785	25.0589
9.47345e-05	0.970562	0.465759	25.0642
9.47445e-05	0.97058	0.465732	25.0695
9.47545e-05	0.970598	0.465706	25.0749
9.47645e-05	0.970615	0.46568	25.0802
9.47745e-05	0.970633	0.465654	25.0856
9.47845e-05	0.970651	0.465628	25.0909
9.47945e-05	0.970668	0.465602	25.0963
9.48045e-05	0.970686	0.465575	25.1017
9.48145e-05	0.970703	0.465549	25.1071
9.48245e-05	0.970721	0.465523	25.1125
9.48345e-05	0.970739	0.465497	25.1178
9.48445e-05	0.970756	0.465471	25.1232
9.48545e-05	0.970774	0.465446	25.1286
9.48645e-05	0.970792	0.465419	25.1339
9.48745e-05	0.970809	0.465394	25.1393
9.48845e-05	0.970827	0.465368	25.1447
9.48945e-05	0.970844	0.465342	25.15
9.49045e-05	0.970862	0.465316	25.1554
9.49145e-05	0.970879	0.46529	25.1608
9.49245e-05	0.970897	0.465265	25.1662
9.49345e-05	0.970914	0.465239	25.1717
9.49445e-05	0.970932	0.465213	25.1771
9.49545e-05	0.97095	0.465187	25.1825
9.49645e-05	0.970967	0.465162	25.188
9.49745e-05	0.970985	0.465136	25.1934
9.49845e-05	0.971002	0.465111	25.1988
9.49945e-05	0.97102	0.465085	25.2043
9.50045e-05	0.971037	0.46506	25.2097
9.50145e-05	0.971055	0.465034	25.2151
9.50245e-05	0.971072	0.465008	25.2206
9.50345e-05	0.97109	0.464983	25.226
9.50445e-05	0.971107	0.464958	25.2315
9.50545e-05	0.971125	0.464932	25.2369
9.50645e-05	0.971142	0.464907	25.2424
9.50745e-05	0.97116	0.464882	25.2478
9.50845e-05	0.971177	0.464856	25.2533
9.50945e-05	0.971195	0.464831	25.2587
9.51045e-05	0.971212	0.464806	25.2642
9.51145e-05	0.97123	0.464781	25.2697
9.51245e-05	0.971247	0.464755	25.2752
9.51346e-05	0.971265	0.46473	25.2807
9.51445e-05	0.971282	0.464705	25.2862
9.51546e-05	0.971299	0.46468	25.2917
9.51646e-05	0.971317	0.464655	25.2972
9.51746e-05	0.971334	0.46463	25.3027
9.51846e-05	0.971352	0.464605	25.3082
9.51946e-05	0.971369	0.46458	25.3137
9.52046e-05	0.971387	0.464555	25.3192
9.52146e-05	0.971404	0.46453	25.3247
9.52246e-05	0.971422	0.464505	25.3302
9.52346e-05	0.971439	0.46448	25.3357
9.52446e-05	0.971457	0.464455	25.3412
9.52546e-05	0.971474	0.464431	25.3468
9.52646e-05	0.971491	0.464406	25.3522
9.52746e-05	0.971509	0.464381	25.3577
9.52846e-05	0.971526	0.464356	25.3632
9.52946e-05	0.971543	0.464332	25.3687
9.53046e-05	0.97156	0.464307	25.3742
9.53146e-05	0.971578	0.464283	25.3797
9.53246e-05	0.971595	0.464258	25.3852
9.53346e-05	0.971613	0.464233	25.3907
9.53446e-05	0.97163	0.464209	25.3962
9.53546e-05	0.971648	0.464184	25.4017
9.53646e-05	0.971665	0.46416	25.4072
9.53746e-05	0.971682	0.464136	25.4127
9.53846e-05	0.9717	0.464111	25.4182
9.53946e-05	0.971717	0.464087	25.4237
9.54046e-05	0.971734	0.464063	25.4292
9.54146e-05	0.971751	0.464038	25.4347
9.54246e-05	0.971769	0.464014	25.4402
9.54346e-05	0.971786	0.46399	25.4457
9.54446e-05	0.971803	0.463966	25.4513
9.54546e-05	0.971821	0.463941	25.4568
9.54646e-05	0.971838	0.463917	25.4623
9.54746e-05	0.971855	0.463893	25.4678
9.54846e-05	0.971873	0.463869	25.4733
9.54946e-05	0.97189	0.463845	25.4788
9.55046e-05	0.971907	0.463821	25.4843
9.55146e-05	0.971925	0.463797	25.4898
9.55246e-05	0.971942	0.463773	25.4953
9.55346e-05	0.971959	0.463749	25.5008
9.55446e-05	0.971976	0.463726	25.5062
9.55546e-05	0.971993	0.463702	25.5117
9.55646e-05	0.972011	0.463678	25.5171
9.55746e-05	0.972028	0.463654	25.5226
9.55846e-05	0.972045	0.46363	25.5281
9.55946e-05	0.972063	0.463607	25.5336
9.56046e-05	0.97208	0.463583	25.539
9.56146e-05	0.972097	0.463559	25.5445
9.56246e-05	0.972114	0.463536	25.5499
9.56346e-05	0.972131	0.463512	25.5554
9.56446e-05	0.972148	0.463489	25.5609
9.56546e-05	0.972166	0.463465	25.5664
9.56646e-05	0.972183	0.463442	25.5719
9.56746e-05	0.9722	0.463418	25.5773
9.56846e-05	0.972217	0.463395	25.5828
9.56946e-05	0.972235	0.463372	25.5882
9.57046e-05	0.972251	0.463348	25.5937
9.57146e-05	0.972269	0.463325	25.5991
9.57246e-05	0.972286	0.463302	25.6046
9.57346e-05	0.972303	0.463279	25.61
9.57446e-05	0.97232	0.463255	25.6155
9.57547e-05	0.972337	0.463232	25.6209
9.57647e-05	0.972354	0.463209	25.6264
9.57747e-05	0.972372	0.463186	25.6318
9.57847e-05	0.972389	0.463163	25.6372
9.57947e-05	0.972406	0.46314	25.6427
9.58047e-05	0.972423	0.463117	25.6482
9.58147e-05	0.97244	0.463094	25.6536
9.58247e-05	0.972457	0.463071	25.6591
9.58347e-05	0.972474	0.463048	25.6645
9.58447e-05	0.972491	0.463026	25.6699
9.58547e-05	0.972508	0.463003	25.6754
9.58647e-05	0.972525	0.46298	25.6808
9.58747e-05	0.972543	0.462957	25.6861
9.58847e-05	0.97256	0.462935	25.6915
9.58947e-05	0.972577	0.462912	25.6969
9.59047e-05	0.972594	0.46289	25.7023
9.59147e-05	0.972611	0.462867	25.7077
9.59247e-05	0.972628	0.462844	25.713
9.59347e-05	0.972645	0.462822	25.7184
9.59447e-05	0.972662	0.462799	25.7238
9.59547e-05	0.972679	0.462777	25.7291
9.59647e-05	0.972696	0.462755	25.7345
9.59747e-05	0.972714	0.462732	25.7398
9.59847e-05	0.972731	0.46271	25.7452
9.59947e-05	0.972747	0.462688	25.7505
9.60047e-05	0.972765	0.462665	25.7559
9.60147e-05	0.972781	0.462643	25.7612
9.60247e-05	0.972798	0.462621	25.7665
9.60347e-05	0.972815	0.462599	25.7719
9.60447e-05	0.972833	0.462577	25.7772
9.60547e-05	0.972849	0.462555	25.7825
9.60647e-05	0.972866	0.462533	25.7877
9.60747e-05	0.972883	0.462511	25.793
9.60847e-05	0.9729	0.462489	25.7983
9.60947e-05	0.972917	0.462467	25.8036
9.61047e-05	0.972934	0.462445	25.8089
9.61147e-05	0.972951	0.462423	25.8141
9.61247e-05	0.972968	0.462402	25.8194
9.61347e-05	0.972985	0.46238	25.8246
9.61447e-05	0.973002	0.462358	25.8299
9.61547e-05	0.973019	0.462337	25.8351
9.61647e-05	0.973036	0.462315	25.8403
9.61747e-05	0.973053	0.462294	25.8455
9.61847e-05	0.97307	0.462272	25.8507
9.61947e-05	0.973087	0.46225	25.8559
9.62047e-05	0.973104	0.462229	25.8611
9.62147e-05	0.97312	0.462207	25.8663
9.62247e-05	0.973137	0.462186	25.8715
9.62347e-05	0.973154	0.462165	25.8767
9.62447e-05	0.973171	0.462143	25.8819
9.62547e-05	0.973188	0.462122	25.8871
9.62647e-05	0.973205	0.462101	25.8922
9.62747e-05	0.973222	0.46208	25.8974
9.62847e-05	0.973239	0.462059	25.9026
9.62947e-05	0.973256	0.462038	25.9077
9.63047e-05	0.973272	0.462016	25.9129
9.63147e-05	0.973289	0.461995	25.918
9.63247e-05	0.973306	0.461974	25.9232
9.63347e-05	0.973323	0.461953	25.9283
9.63447e-05	0.97334	0.461933	25.9334
9.63547e-05	0.973356	0.461912	25.9385
9.63648e-05	0.973373	0.461891	25.9435
9.63748e-05	0.97339	0.46187	25.9486
9.63848e-05	0.973407	0.461849	25.9537
9.63948e-05	0.973423	0.461829	25.9587
9.64048e-05	0.97344	0.461808	25.9637
9.64148e-05	0.973457	0.461787	25.9688
9.64248e-05	0.973474	0.461767	25.9738
9.64348e-05	0.973491	0.461746	25.9788
