Nr:	 N:	 X:	 E:
7.83918e-05	0.940706	0.465634	14.3394
7.84018e-05	0.940717	0.465674	14.3463
7.84118e-05	0.940728	0.465712	14.3532
7.84218e-05	0.940739	0.465751	14.3602
7.84318e-05	0.94075	0.46579	14.3671
7.84418e-05	0.940761	0.46583	14.374
7.84518e-05	0.940773	0.465868	14.3809
7.84618e-05	0.940783	0.465907	14.3878
7.84718e-05	0.940795	0.465947	14.3947
7.84818e-05	0.940805	0.465986	14.4017
7.84918e-05	0.940817	0.466025	14.4086
7.85018e-05	0.940828	0.466064	14.4155
7.85118e-05	0.940839	0.466103	14.4224
7.85218e-05	0.94085	0.466142	14.4293
7.85318e-05	0.940862	0.466181	14.4362
7.85418e-05	0.940873	0.46622	14.4431
7.85518e-05	0.940884	0.466259	14.45
7.85618e-05	0.940895	0.466298	14.4569
7.85718e-05	0.940907	0.466338	14.4638
7.85818e-05	0.940918	0.466377	14.4706
7.85918e-05	0.940929	0.466416	14.4775
7.86018e-05	0.940941	0.466455	14.4844
7.86118e-05	0.940952	0.466494	14.4913
7.86218e-05	0.940963	0.466533	14.4981
7.86318e-05	0.940975	0.466572	14.505
7.86418e-05	0.940986	0.466612	14.5119
7.86518e-05	0.940997	0.466651	14.5188
7.86618e-05	0.941009	0.46669	14.5257
7.86718e-05	0.94102	0.466729	14.5325
7.86818e-05	0.941031	0.466768	14.5394
7.86918e-05	0.941043	0.466808	14.5464
7.87018e-05	0.941054	0.466847	14.5532
7.87118e-05	0.941065	0.466886	14.5601
7.87218e-05	0.941077	0.466925	14.567
7.87318e-05	0.941088	0.466964	14.5739
7.87418e-05	0.9411	0.467004	14.5808
7.87518e-05	0.941111	0.467043	14.5877
7.87618e-05	0.941123	0.467082	14.5946
7.87718e-05	0.941134	0.467121	14.6014
7.87818e-05	0.941146	0.467161	14.6083
7.87918e-05	0.941157	0.4672	14.6152
7.88018e-05	0.941169	0.467239	14.6221
7.88118e-05	0.94118	0.467279	14.629
7.88218e-05	0.941191	0.467318	14.6358
7.88318e-05	0.941203	0.467357	14.6427
7.88418e-05	0.941215	0.467397	14.6495
7.88518e-05	0.941226	0.467436	14.6564
7.88618e-05	0.941238	0.467475	14.6633
7.88719e-05	0.941249	0.467514	14.6702
7.88819e-05	0.941261	0.467554	14.6771
7.88919e-05	0.941272	0.467593	14.6839
7.89019e-05	0.941284	0.467633	14.6907
7.89119e-05	0.941296	0.467672	14.6976
7.89219e-05	0.941307	0.467711	14.7045
7.89319e-05	0.941319	0.467751	14.7114
7.89419e-05	0.941331	0.46779	14.7183
7.89519e-05	0.941342	0.467829	14.7251
7.89619e-05	0.941354	0.467869	14.732
7.89719e-05	0.941366	0.467908	14.7389
7.89819e-05	0.941377	0.467947	14.7458
7.89919e-05	0.941389	0.467987	14.7527
7.90019e-05	0.941401	0.468026	14.7595
7.90119e-05	0.941412	0.468066	14.7664
7.90219e-05	0.941424	0.468105	14.7733
7.90319e-05	0.941436	0.468144	14.7802
7.90419e-05	0.941448	0.468184	14.7871
7.90519e-05	0.941459	0.468223	14.794
7.90619e-05	0.941471	0.468263	14.8009
7.90719e-05	0.941483	0.468302	14.8077
7.90819e-05	0.941495	0.468342	14.8146
7.90919e-05	0.941507	0.468381	14.8215
7.91019e-05	0.941518	0.46842	14.8284
7.91119e-05	0.94153	0.46846	14.8353
7.91219e-05	0.941543	0.4685	14.8422
7.91319e-05	0.941554	0.468539	14.8491
7.91419e-05	0.941566	0.468579	14.856
7.91519e-05	0.941578	0.468618	14.8629
7.91619e-05	0.94159	0.468657	14.8698
7.91719e-05	0.941602	0.468697	14.8767
7.91819e-05	0.941614	0.468736	14.8836
7.91919e-05	0.941626	0.468776	14.8905
7.92019e-05	0.941638	0.468815	14.8975
7.92119e-05	0.941649	0.468855	14.9044
7.92219e-05	0.941662	0.468894	14.9113
7.92319e-05	0.941673	0.468934	14.9183
7.92419e-05	0.941685	0.468973	14.9252
7.92519e-05	0.941697	0.469013	14.9321
7.92619e-05	0.94171	0.469052	14.9391
7.92719e-05	0.941721	0.469092	14.946
7.92819e-05	0.941734	0.469131	14.953
7.92919e-05	0.941746	0.469171	14.9599
7.93019e-05	0.941758	0.46921	14.9669
7.93119e-05	0.94177	0.46925	14.9738
7.93219e-05	0.941782	0.46929	14.9807
7.93319e-05	0.941794	0.469329	14.9877
7.93419e-05	0.941806	0.469369	14.9946
7.93519e-05	0.941818	0.469408	15.0015
7.93619e-05	0.94183	0.469448	15.0085
7.93719e-05	0.941843	0.469487	15.0154
7.93819e-05	0.941855	0.469527	15.0224
7.93919e-05	0.941867	0.469566	15.0293
7.94019e-05	0.941879	0.469606	15.0363
7.94119e-05	0.941891	0.469646	15.0432
7.94219e-05	0.941903	0.469685	15.0502
7.94319e-05	0.941915	0.469725	15.0571
7.94419e-05	0.941928	0.469764	15.0641
7.94519e-05	0.94194	0.469804	15.071
7.94619e-05	0.941952	0.469843	15.0779
7.9472e-05	0.941964	0.469883	15.0849
7.94819e-05	0.941977	0.469923	15.0918
7.9492e-05	0.941989	0.469962	15.0988
7.9502e-05	0.942001	0.470002	15.1057
7.9512e-05	0.942013	0.470041	15.1127
7.9522e-05	0.942025	0.470081	15.1197
7.9532e-05	0.942038	0.470121	15.1267
7.9542e-05	0.94205	0.47016	15.1337
7.9552e-05	0.942063	0.4702	15.1407
7.9562e-05	0.942075	0.470239	15.1477
7.9572e-05	0.942087	0.470279	15.1547
7.9582e-05	0.9421	0.470319	15.1616
7.9592e-05	0.942112	0.470358	15.1686
7.9602e-05	0.942124	0.470398	15.1755
7.9612e-05	0.942137	0.470437	15.1825
7.9622e-05	0.942149	0.470477	15.1895
7.9632e-05	0.942162	0.470516	15.1965
7.9642e-05	0.942174	0.470556	15.2035
7.9652e-05	0.942187	0.470596	15.2106
7.9662e-05	0.942199	0.470635	15.2176
7.9672e-05	0.942212	0.470675	15.2247
7.9682e-05	0.942224	0.470714	15.2317
7.9692e-05	0.942236	0.470754	15.2387
7.9702e-05	0.942249	0.470794	15.2458
7.9712e-05	0.942262	0.470833	15.2528
7.9722e-05	0.942274	0.470873	15.2598
7.9732e-05	0.942287	0.470913	15.2668
7.9742e-05	0.942299	0.470952	15.2739
7.9752e-05	0.942312	0.470992	15.2809
7.9762e-05	0.942325	0.471031	15.2879
7.9772e-05	0.942337	0.471071	15.295
7.9782e-05	0.942349	0.471111	15.3021
7.9792e-05	0.942362	0.47115	15.3091
7.9802e-05	0.942375	0.47119	15.3162
7.9812e-05	0.942387	0.471229	15.3232
7.9822e-05	0.9424	0.471269	15.3303
7.9832e-05	0.942413	0.471309	15.3374
7.9842e-05	0.942425	0.471348	15.3445
7.9852e-05	0.942438	0.471388	15.3516
7.9862e-05	0.942451	0.471427	15.3587
7.9872e-05	0.942463	0.471467	15.3658
7.9882e-05	0.942476	0.471507	15.3729
7.9892e-05	0.942489	0.471546	15.38
7.9902e-05	0.942501	0.471586	15.3872
7.9912e-05	0.942514	0.471626	15.3943
7.9922e-05	0.942527	0.471665	15.4014
7.9932e-05	0.94254	0.471705	15.4085
7.9942e-05	0.942552	0.471745	15.4156
7.9952e-05	0.942565	0.471784	15.4227
7.9962e-05	0.942578	0.471824	15.4298
7.9972e-05	0.942591	0.471863	15.4369
7.9982e-05	0.942604	0.471903	15.4441
7.9992e-05	0.942617	0.471943	15.4512
8.0002e-05	0.942629	0.471982	15.4584
8.0012e-05	0.942643	0.472022	15.4655
8.0022e-05	0.942655	0.472061	15.4726
8.0032e-05	0.942668	0.472101	15.4798
8.0042e-05	0.942681	0.47214	15.4869
8.0052e-05	0.942694	0.47218	15.4941
8.0062e-05	0.942707	0.47222	15.5013
8.00721e-05	0.942719	0.472259	15.5085
8.0082e-05	0.942732	0.472299	15.5157
8.00921e-05	0.942746	0.472338	15.5229
8.01021e-05	0.942758	0.472378	15.53
8.01121e-05	0.942771	0.472418	15.5372
8.01221e-05	0.942784	0.472457	15.5444
8.01321e-05	0.942798	0.472497	15.5516
8.01421e-05	0.94281	0.472536	15.5588
8.01521e-05	0.942824	0.472576	15.566
8.01621e-05	0.942836	0.472616	15.5733
8.01721e-05	0.94285	0.472655	15.5805
8.01821e-05	0.942862	0.472695	15.5877
8.01921e-05	0.942876	0.472734	15.5949
8.02021e-05	0.942888	0.472774	15.6022
8.02121e-05	0.942901	0.472814	15.6094
8.02221e-05	0.942915	0.472853	15.6166
8.02321e-05	0.942928	0.472893	15.6239
8.02421e-05	0.942941	0.472932	15.6312
8.02521e-05	0.942954	0.472972	15.6385
8.02621e-05	0.942967	0.473011	15.6458
8.02721e-05	0.942981	0.473051	15.6531
8.02821e-05	0.942994	0.47309	15.6604
8.02921e-05	0.943007	0.47313	15.6676
8.03021e-05	0.94302	0.47317	15.675
8.03121e-05	0.943033	0.473209	15.6822
8.03221e-05	0.943046	0.473249	15.6895
8.03321e-05	0.94306	0.473288	15.6969
8.03421e-05	0.943073	0.473328	15.7042
8.03521e-05	0.943086	0.473367	15.7115
8.03621e-05	0.943099	0.473407	15.7187
8.03721e-05	0.943113	0.473446	15.7261
8.03821e-05	0.943126	0.473486	15.7334
8.03921e-05	0.943139	0.473525	15.7407
8.04021e-05	0.943152	0.473565	15.748
8.04121e-05	0.943165	0.473604	15.7553
8.04221e-05	0.943179	0.473644	15.7626
8.04321e-05	0.943192	0.473683	15.77
8.04421e-05	0.943205	0.473723	15.7773
8.04521e-05	0.943219	0.473762	15.7847
8.04621e-05	0.943232	0.473802	15.792
8.04721e-05	0.943246	0.473841	15.7994
8.04821e-05	0.943259	0.473881	15.8067
8.04921e-05	0.943273	0.47392	15.8141
8.05021e-05	0.943286	0.47396	15.8215
8.05121e-05	0.943299	0.473999	15.8289
8.05221e-05	0.943313	0.474039	15.8363
8.05321e-05	0.943326	0.474078	15.8437
8.05421e-05	0.94334	0.474117	15.8511
8.05521e-05	0.943353	0.474157	15.8585
8.05621e-05	0.943367	0.474197	15.8659
8.05721e-05	0.94338	0.474236	15.8733
8.05821e-05	0.943393	0.474275	15.8807
8.05921e-05	0.943407	0.474315	15.8881
8.06021e-05	0.94342	0.474354	15.8956
8.06121e-05	0.943434	0.474394	15.903
8.06221e-05	0.943447	0.474433	15.9104
8.06321e-05	0.943461	0.474473	15.9178
8.06421e-05	0.943475	0.474512	15.9253
8.06521e-05	0.943488	0.474551	15.9327
8.06621e-05	0.943502	0.474591	15.9402
8.06722e-05	0.943515	0.47463	15.9476
8.06821e-05	0.943529	0.474669	15.9551
8.06922e-05	0.943543	0.474709	15.9626
8.07022e-05	0.943556	0.474748	15.9701
8.07122e-05	0.943569	0.474787	15.9776
8.07222e-05	0.943583	0.474827	15.985
8.07322e-05	0.943597	0.474866	15.9925
8.07422e-05	0.943611	0.474906	16.0001
8.07522e-05	0.943624	0.474945	16.0076
8.07622e-05	0.943638	0.474984	16.0151
8.07722e-05	0.943652	0.475023	16.0226
8.07822e-05	0.943666	0.475063	16.0302
8.07922e-05	0.943679	0.475102	16.0377
8.08022e-05	0.943692	0.475141	16.0452
8.08122e-05	0.943706	0.475181	16.0528
8.08222e-05	0.94372	0.47522	16.0603
8.08322e-05	0.943734	0.475259	16.0679
8.08422e-05	0.943748	0.475298	16.0754
8.08522e-05	0.943761	0.475338	16.083
8.08622e-05	0.943775	0.475377	16.0906
8.08722e-05	0.943789	0.475416	16.0981
8.08822e-05	0.943803	0.475455	16.1057
8.08922e-05	0.943817	0.475495	16.1133
8.09022e-05	0.94383	0.475534	16.1209
8.09122e-05	0.943844	0.475573	16.1286
8.09222e-05	0.943858	0.475612	16.1362
8.09322e-05	0.943872	0.475651	16.1439
8.09422e-05	0.943886	0.475691	16.1515
8.09522e-05	0.9439	0.47573	16.1591
8.09622e-05	0.943913	0.475769	16.1668
8.09722e-05	0.943927	0.475808	16.1745
8.09822e-05	0.943941	0.475847	16.1821
8.09922e-05	0.943955	0.475886	16.1898
8.10022e-05	0.943969	0.475926	16.1975
8.10122e-05	0.943983	0.475965	16.2053
8.10222e-05	0.943997	0.476004	16.213
8.10322e-05	0.944011	0.476043	16.2207
8.10422e-05	0.944025	0.476082	16.2285
8.10522e-05	0.944039	0.476121	16.2362
8.10622e-05	0.944053	0.47616	16.2439
8.10722e-05	0.944067	0.476199	16.2517
8.10822e-05	0.944081	0.476238	16.2594
8.10922e-05	0.944095	0.476278	16.2671
8.11022e-05	0.944109	0.476317	16.2748
8.11122e-05	0.944123	0.476356	16.2826
8.11222e-05	0.944137	0.476395	16.2903
8.11322e-05	0.944151	0.476434	16.2981
8.11422e-05	0.944165	0.476473	16.3059
8.11522e-05	0.944179	0.476512	16.3137
8.11622e-05	0.944193	0.476551	16.3215
8.11722e-05	0.944208	0.47659	16.3293
8.11822e-05	0.944221	0.476629	16.3371
8.11922e-05	0.944236	0.476668	16.3449
8.12022e-05	0.94425	0.476707	16.3527
8.12122e-05	0.944264	0.476746	16.3605
8.12222e-05	0.944278	0.476785	16.3683
8.12322e-05	0.944292	0.476824	16.3761
8.12422e-05	0.944306	0.476863	16.384
8.12522e-05	0.94432	0.476901	16.3918
8.12622e-05	0.944335	0.476941	16.3997
8.12723e-05	0.944349	0.476979	16.4075
8.12822e-05	0.944363	0.477018	16.4154
8.12923e-05	0.944378	0.477057	16.4233
8.13023e-05	0.944392	0.477096	16.4312
8.13123e-05	0.944406	0.477135	16.4391
8.13223e-05	0.94442	0.477174	16.447
8.13323e-05	0.944435	0.477212	16.4549
8.13423e-05	0.944449	0.477251	16.4628
8.13523e-05	0.944463	0.47729	16.4708
8.13623e-05	0.944477	0.477329	16.4787
8.13723e-05	0.944492	0.477368	16.4867
8.13823e-05	0.944506	0.477407	16.4946
8.13923e-05	0.94452	0.477445	16.5025
8.14023e-05	0.944535	0.477484	16.5105
8.14123e-05	0.944549	0.477523	16.5184
8.14223e-05	0.944564	0.477562	16.5264
8.14323e-05	0.944578	0.4776	16.5344
8.14423e-05	0.944592	0.477639	16.5424
8.14523e-05	0.944607	0.477678	16.5504
8.14623e-05	0.944621	0.477717	16.5584
8.14723e-05	0.944636	0.477755	16.5665
8.14823e-05	0.94465	0.477794	16.5745
8.14923e-05	0.944665	0.477833	16.5825
8.15023e-05	0.944679	0.477872	16.5906
8.15123e-05	0.944693	0.47791	16.5987
8.15223e-05	0.944708	0.477949	16.6068
8.15323e-05	0.944722	0.477987	16.6149
8.15423e-05	0.944737	0.478026	16.623
8.15523e-05	0.944752	0.478065	16.6311
8.15623e-05	0.944766	0.478103	16.6392
8.15723e-05	0.94478	0.478142	16.6473
8.15823e-05	0.944795	0.47818	16.6554
8.15923e-05	0.94481	0.478219	16.6635
8.16023e-05	0.944824	0.478258	16.6716
8.16123e-05	0.944839	0.478296	16.6797
8.16223e-05	0.944854	0.478335	16.6879
8.16323e-05	0.944868	0.478373	16.6961
8.16423e-05	0.944883	0.478412	16.7042
8.16523e-05	0.944897	0.47845	16.7124
8.16623e-05	0.944912	0.478489	16.7206
8.16723e-05	0.944927	0.478527	16.7288
8.16823e-05	0.944941	0.478566	16.7369
8.16923e-05	0.944956	0.478604	16.7451
8.17023e-05	0.94497	0.478643	16.7533
8.17123e-05	0.944985	0.478681	16.7615
8.17223e-05	0.945	0.47872	16.7698
8.17323e-05	0.945015	0.478758	16.778
8.17423e-05	0.94503	0.478796	16.7862
8.17523e-05	0.945044	0.478835	16.7944
8.17623e-05	0.945059	0.478873	16.8027
8.17723e-05	0.945074	0.478911	16.8109
8.17823e-05	0.945089	0.47895	16.8192
8.17923e-05	0.945103	0.478988	16.8274
8.18023e-05	0.945118	0.479026	16.8357
8.18123e-05	0.945133	0.479065	16.844
8.18223e-05	0.945148	0.479103	16.8523
8.18323e-05	0.945162	0.479141	16.8607
8.18423e-05	0.945177	0.47918	16.869
8.18523e-05	0.945192	0.479218	16.8773
8.18623e-05	0.945207	0.479256	16.8857
8.18723e-05	0.945222	0.479294	16.8941
8.18823e-05	0.945237	0.479332	16.9024
8.18924e-05	0.945251	0.479371	16.9108
8.19024e-05	0.945267	0.479409	16.9192
8.19124e-05	0.945281	0.479447	16.9276
8.19224e-05	0.945296	0.479485	16.9359
8.19324e-05	0.945311	0.479523	16.9444
8.19424e-05	0.945326	0.479561	16.9528
8.19524e-05	0.945341	0.479599	16.9612
8.19624e-05	0.945356	0.479638	16.9696
8.19724e-05	0.945371	0.479676	16.978
8.19824e-05	0.945386	0.479714	16.9865
8.19924e-05	0.945401	0.479752	16.9949
8.20024e-05	0.945416	0.47979	17.0033
8.20124e-05	0.945431	0.479828	17.0118
8.20224e-05	0.945446	0.479866	17.0202
8.20324e-05	0.945461	0.479904	17.0287
8.20424e-05	0.945476	0.479942	17.0372
8.20524e-05	0.945491	0.47998	17.0457
8.20624e-05	0.945506	0.480018	17.0542
8.20724e-05	0.945521	0.480056	17.0627
8.20824e-05	0.945536	0.480094	17.0712
8.20924e-05	0.945552	0.480132	17.0798
8.21024e-05	0.945567	0.480169	17.0883
8.21124e-05	0.945582	0.480207	17.0969
8.21224e-05	0.945597	0.480245	17.1055
8.21324e-05	0.945612	0.480283	17.114
8.21424e-05	0.945627	0.480321	17.1226
8.21524e-05	0.945642	0.480359	17.1312
8.21624e-05	0.945657	0.480397	17.1398
8.21724e-05	0.945673	0.480434	17.1484
8.21824e-05	0.945688	0.480472	17.157
8.21924e-05	0.945703	0.48051	17.1656
8.22024e-05	0.945718	0.480547	17.1743
8.22124e-05	0.945733	0.480585	17.1829
8.22224e-05	0.945749	0.480623	17.1916
8.22324e-05	0.945764	0.480661	17.2002
8.22424e-05	0.945779	0.480698	17.2089
8.22524e-05	0.945794	0.480736	17.2176
8.22624e-05	0.94581	0.480774	17.2263
8.22724e-05	0.945825	0.480811	17.235
8.22824e-05	0.94584	0.480849	17.2437
8.22924e-05	0.945856	0.480887	17.2525
8.23024e-05	0.945871	0.480924	17.2612
8.23124e-05	0.945886	0.480962	17.2699
8.23224e-05	0.945901	0.480999	17.2787
8.23324e-05	0.945917	0.481037	17.2874
8.23424e-05	0.945932	0.481074	17.2962
8.23524e-05	0.945948	0.481112	17.305
8.23624e-05	0.945963	0.481149	17.3137
8.23724e-05	0.945978	0.481187	17.3225
8.23824e-05	0.945994	0.481224	17.3313
8.23924e-05	0.946009	0.481262	17.3401
8.24024e-05	0.946025	0.481299	17.3489
8.24124e-05	0.94604	0.481337	17.3577
8.24224e-05	0.946055	0.481374	17.3666
8.24324e-05	0.946071	0.481411	17.3754
8.24424e-05	0.946086	0.481449	17.3843
8.24524e-05	0.946102	0.481486	17.3932
8.24624e-05	0.946117	0.481523	17.402
8.24724e-05	0.946133	0.481561	17.4109
8.24824e-05	0.946148	0.481598	17.4198
8.24925e-05	0.946164	0.481635	17.4287
8.25025e-05	0.946179	0.481672	17.4376
8.25125e-05	0.946195	0.48171	17.4465
8.25225e-05	0.94621	0.481747	17.4555
8.25325e-05	0.946225	0.481784	17.4644
8.25425e-05	0.946242	0.481821	17.4734
8.25525e-05	0.946257	0.481858	17.4823
8.25625e-05	0.946273	0.481896	17.4913
8.25725e-05	0.946288	0.481933	17.5002
8.25825e-05	0.946304	0.48197	17.5092
8.25925e-05	0.94632	0.482007	17.5181
8.26025e-05	0.946335	0.482044	17.5271
8.26125e-05	0.946351	0.482081	17.536
8.26225e-05	0.946366	0.482118	17.545
8.26325e-05	0.946382	0.482155	17.554
8.26425e-05	0.946398	0.482192	17.563
8.26525e-05	0.946414	0.482229	17.5721
8.26625e-05	0.946429	0.482266	17.5811
8.26725e-05	0.946445	0.482303	17.5901
8.26825e-05	0.94646	0.48234	17.5992
8.26925e-05	0.946476	0.482377	17.6082
8.27025e-05	0.946492	0.482414	17.6172
8.27125e-05	0.946507	0.482451	17.6263
8.27225e-05	0.946523	0.482488	17.6354
8.27325e-05	0.946539	0.482524	17.6444
8.27425e-05	0.946555	0.482561	17.6535
8.27525e-05	0.946571	0.482598	17.6626
8.27625e-05	0.946587	0.482635	17.6717
8.27725e-05	0.946602	0.482672	17.6808
8.27825e-05	0.946618	0.482708	17.69
8.27925e-05	0.946634	0.482745	17.6991
8.28025e-05	0.94665	0.482782	17.7082
8.28125e-05	0.946666	0.482818	17.7174
8.28225e-05	0.946681	0.482855	17.7266
8.28325e-05	0.946698	0.482892	17.7358
8.28425e-05	0.946713	0.482928	17.745
8.28525e-05	0.946729	0.482965	17.7542
8.28625e-05	0.946745	0.483002	17.7634
8.28725e-05	0.946761	0.483038	17.7725
8.28825e-05	0.946777	0.483075	17.7817
8.28925e-05	0.946793	0.483111	17.791
8.29025e-05	0.946809	0.483148	17.8002
8.29125e-05	0.946825	0.483184	17.8095
8.29225e-05	0.946841	0.483221	17.8187
8.29325e-05	0.946857	0.483257	17.828
8.29425e-05	0.946873	0.483294	17.8373
8.29525e-05	0.946889	0.48333	17.8466
8.29625e-05	0.946905	0.483367	17.8559
8.29725e-05	0.946922	0.483403	17.8652
8.29825e-05	0.946937	0.48344	17.8746
8.29925e-05	0.946954	0.483476	17.8839
8.30025e-05	0.94697	0.483512	17.8932
8.30125e-05	0.946986	0.483548	17.9026
8.30225e-05	0.947002	0.483585	17.912
8.30325e-05	0.947018	0.483621	17.9213
8.30425e-05	0.947034	0.483657	17.9307
8.30525e-05	0.94705	0.483693	17.9401
8.30625e-05	0.947066	0.48373	17.9494
8.30725e-05	0.947083	0.483766	17.9588
8.30826e-05	0.947099	0.483802	17.9682
8.30925e-05	0.947115	0.483838	17.9776
8.31026e-05	0.947131	0.483874	17.9871
8.31126e-05	0.947147	0.48391	17.9965
8.31226e-05	0.947164	0.483946	18.0059
8.31326e-05	0.94718	0.483982	18.0154
8.31426e-05	0.947196	0.484018	18.0248
8.31526e-05	0.947212	0.484055	18.0342
8.31626e-05	0.947228	0.48409	18.0437
8.31726e-05	0.947245	0.484127	18.0532
8.31826e-05	0.947261	0.484162	18.0627
8.31926e-05	0.947277	0.484198	18.0722
8.32026e-05	0.947294	0.484234	18.0817
8.32126e-05	0.94731	0.48427	18.0911
8.32226e-05	0.947326	0.484306	18.1006
8.32326e-05	0.947343	0.484342	18.1102
8.32426e-05	0.947359	0.484378	18.1197
8.32526e-05	0.947375	0.484413	18.1293
8.32626e-05	0.947392	0.484449	18.1389
8.32726e-05	0.947408	0.484485	18.1485
8.32826e-05	0.947424	0.484521	18.158
8.32926e-05	0.947441	0.484556	18.1676
8.33026e-05	0.947457	0.484592	18.1773
8.33126e-05	0.947474	0.484627	18.1869
8.33226e-05	0.94749	0.484663	18.1965
8.33326e-05	0.947506	0.484699	18.2062
8.33426e-05	0.947523	0.484734	18.2158
8.33526e-05	0.947539	0.48477	18.2255
8.33626e-05	0.947556	0.484806	18.2351
8.33726e-05	0.947572	0.484841	18.2448
8.33826e-05	0.947589	0.484877	18.2544
8.33926e-05	0.947605	0.484912	18.2641
8.34026e-05	0.947622	0.484948	18.2738
8.34126e-05	0.947638	0.484983	18.2835
8.34226e-05	0.947655	0.485018	18.2932
8.34326e-05	0.947671	0.485054	18.3029
8.34426e-05	0.947688	0.485089	18.3126
8.34526e-05	0.947704	0.485124	18.3223
8.34626e-05	0.947721	0.48516	18.332
8.34726e-05	0.947738	0.485195	18.3418
8.34826e-05	0.947754	0.48523	18.3515
8.34926e-05	0.947771	0.485266	18.3613
8.35026e-05	0.947788	0.485301	18.3711
8.35126e-05	0.947804	0.485336	18.3808
8.35226e-05	0.947821	0.485371	18.3906
8.35326e-05	0.947837	0.485406	18.4004
8.35426e-05	0.947854	0.485441	18.4102
8.35526e-05	0.947871	0.485476	18.4201
8.35626e-05	0.947887	0.485511	18.4299
8.35726e-05	0.947904	0.485546	18.4397
8.35826e-05	0.947921	0.485581	18.4496
8.35926e-05	0.947938	0.485616	18.4594
8.36026e-05	0.947954	0.485651	18.4692
8.36126e-05	0.947971	0.485686	18.4791
8.36226e-05	0.947988	0.485721	18.489
8.36326e-05	0.948005	0.485756	18.4989
8.36426e-05	0.948021	0.485791	18.5088
8.36526e-05	0.948038	0.485826	18.5187
8.36626e-05	0.948055	0.485861	18.5286
8.36726e-05	0.948072	0.485896	18.5385
8.36827e-05	0.948089	0.48593	18.5485
8.36926e-05	0.948105	0.485965	18.5584
8.37027e-05	0.948122	0.486	18.5684
8.37126e-05	0.948139	0.486034	18.5783
8.37227e-05	0.948156	0.486069	18.5883
8.37327e-05	0.948173	0.486104	18.5982
8.37427e-05	0.948189	0.486138	18.6082
8.37527e-05	0.948206	0.486173	18.6182
8.37627e-05	0.948223	0.486208	18.6281
8.37727e-05	0.94824	0.486242	18.6381
8.37827e-05	0.948257	0.486277	18.6482
8.37927e-05	0.948274	0.486311	18.6582
8.38027e-05	0.948291	0.486346	18.6682
8.38127e-05	0.948308	0.48638	18.6782
8.38227e-05	0.948325	0.486415	18.6882
8.38327e-05	0.948342	0.486449	18.6983
8.38427e-05	0.948359	0.486483	18.7083
8.38527e-05	0.948376	0.486518	18.7184
8.38627e-05	0.948393	0.486552	18.7285
8.38727e-05	0.94841	0.486586	18.7385
8.38827e-05	0.948427	0.48662	18.7486
8.38927e-05	0.948444	0.486655	18.7587
8.39027e-05	0.948461	0.486689	18.7688
8.39127e-05	0.948478	0.486723	18.779
8.39227e-05	0.948495	0.486757	18.7891
8.39327e-05	0.948512	0.486791	18.7992
8.39427e-05	0.948529	0.486825	18.8094
8.39527e-05	0.948546	0.486859	18.8195
