Nr:	 N:	 X:	 E:
7.78217e-05	0.93992	0.468631	13.7141
7.78317e-05	0.939931	0.468671	13.7204
7.78417e-05	0.939942	0.468711	13.7268
7.78517e-05	0.939953	0.468751	13.7332
7.78617e-05	0.939964	0.468791	13.7396
7.78717e-05	0.939974	0.468831	13.746
7.78817e-05	0.939985	0.468872	13.7524
7.78917e-05	0.939996	0.468912	13.7588
7.79017e-05	0.940007	0.468952	13.7652
7.79117e-05	0.940018	0.468992	13.7716
7.79217e-05	0.940029	0.469032	13.778
7.79317e-05	0.94004	0.469073	13.7844
7.79417e-05	0.940051	0.469113	13.7908
7.79517e-05	0.940062	0.469153	13.7972
7.79617e-05	0.940073	0.469193	13.8036
7.79717e-05	0.940083	0.469233	13.8099
7.79817e-05	0.940094	0.469273	13.8163
7.79917e-05	0.940106	0.469313	13.8227
7.80017e-05	0.940116	0.469354	13.8291
7.80117e-05	0.940128	0.469394	13.8355
7.80217e-05	0.940139	0.469434	13.842
7.80317e-05	0.940149	0.469474	13.8484
7.80417e-05	0.94016	0.469514	13.8548
7.80517e-05	0.940171	0.469555	13.8613
7.80617e-05	0.940183	0.469595	13.8677
7.80717e-05	0.940194	0.469635	13.8741
7.80817e-05	0.940205	0.469675	13.8805
7.80917e-05	0.940216	0.469715	13.887
7.81017e-05	0.940227	0.469755	13.8934
7.81117e-05	0.940238	0.469796	13.8998
7.81217e-05	0.940249	0.469836	13.9062
7.81317e-05	0.94026	0.469876	13.9126
7.81417e-05	0.940272	0.469916	13.919
7.81517e-05	0.940283	0.469956	13.9254
7.81617e-05	0.940294	0.469997	13.9319
7.81717e-05	0.940305	0.470037	13.9383
7.81817e-05	0.940316	0.470077	13.9448
7.81917e-05	0.940327	0.470117	13.9512
7.82017e-05	0.940339	0.470157	13.9577
7.82117e-05	0.94035	0.470197	13.9642
7.82217e-05	0.940361	0.470238	13.9706
7.82317e-05	0.940373	0.470278	13.9771
7.82417e-05	0.940384	0.470318	13.9836
7.82517e-05	0.940395	0.470358	13.9901
7.82617e-05	0.940406	0.470398	13.9966
7.82717e-05	0.940417	0.470439	14.0032
7.82818e-05	0.940429	0.470479	14.0097
7.82918e-05	0.94044	0.470519	14.0162
7.83018e-05	0.940452	0.470559	14.0227
7.83118e-05	0.940463	0.470599	14.0292
7.83218e-05	0.940474	0.470639	14.0357
7.83318e-05	0.940486	0.47068	14.0422
7.83418e-05	0.940497	0.47072	14.0488
7.83518e-05	0.940508	0.47076	14.0553
7.83618e-05	0.94052	0.4708	14.0619
7.83718e-05	0.940531	0.47084	14.0684
7.83818e-05	0.940543	0.470881	14.0749
7.83918e-05	0.940554	0.470921	14.0815
7.84018e-05	0.940566	0.470961	14.0881
7.84118e-05	0.940577	0.471001	14.0946
7.84218e-05	0.940588	0.471041	14.1012
7.84318e-05	0.9406	0.471081	14.1077
7.84418e-05	0.940612	0.471122	14.1143
7.84518e-05	0.940623	0.471162	14.1209
7.84618e-05	0.940635	0.471202	14.1275
7.84718e-05	0.940646	0.471242	14.1341
7.84818e-05	0.940658	0.471282	14.1407
7.84918e-05	0.940669	0.471323	14.1473
7.85018e-05	0.940681	0.471363	14.1539
7.85118e-05	0.940692	0.471403	14.1605
7.85218e-05	0.940704	0.471443	14.1671
7.85318e-05	0.940715	0.471483	14.1736
7.85418e-05	0.940727	0.471523	14.1802
7.85518e-05	0.940739	0.471563	14.1868
7.85618e-05	0.94075	0.471604	14.1935
7.85718e-05	0.940762	0.471644	14.2001
7.85818e-05	0.940774	0.471684	14.2067
7.85918e-05	0.940785	0.471724	14.2133
7.86018e-05	0.940797	0.471764	14.2199
7.86118e-05	0.940809	0.471804	14.2265
7.86218e-05	0.94082	0.471844	14.2332
7.86318e-05	0.940832	0.471884	14.2398
7.86418e-05	0.940844	0.471925	14.2464
7.86518e-05	0.940856	0.471965	14.2531
7.86618e-05	0.940867	0.472005	14.2598
7.86718e-05	0.940879	0.472045	14.2664
7.86818e-05	0.940891	0.472085	14.2731
7.86918e-05	0.940903	0.472125	14.2798
7.87018e-05	0.940914	0.472165	14.2865
7.87118e-05	0.940926	0.472205	14.2932
7.87218e-05	0.940938	0.472246	14.2999
7.87318e-05	0.94095	0.472286	14.3066
7.87418e-05	0.940961	0.472326	14.3133
7.87518e-05	0.940973	0.472366	14.32
7.87618e-05	0.940985	0.472406	14.3267
7.87718e-05	0.940997	0.472446	14.3334
7.87818e-05	0.941009	0.472486	14.3402
7.87918e-05	0.941021	0.472526	14.3469
7.88018e-05	0.941033	0.472566	14.3536
7.88118e-05	0.941045	0.472606	14.3604
7.88218e-05	0.941057	0.472646	14.3671
7.88318e-05	0.941069	0.472686	14.3738
7.88418e-05	0.941081	0.472726	14.3805
7.88518e-05	0.941092	0.472767	14.3873
7.88618e-05	0.941105	0.472806	14.3941
7.88719e-05	0.941116	0.472847	14.4008
7.88819e-05	0.941128	0.472887	14.4076
7.88919e-05	0.941141	0.472926	14.4144
7.89019e-05	0.941153	0.472967	14.4211
7.89119e-05	0.941164	0.473007	14.4279
7.89219e-05	0.941177	0.473047	14.4347
7.89319e-05	0.941189	0.473087	14.4415
7.89419e-05	0.941201	0.473127	14.4483
7.89519e-05	0.941213	0.473167	14.4551
7.89619e-05	0.941225	0.473207	14.462
7.89719e-05	0.941237	0.473247	14.4688
7.89819e-05	0.941249	0.473287	14.4757
7.89919e-05	0.941261	0.473327	14.4825
7.90019e-05	0.941273	0.473367	14.4893
7.90119e-05	0.941286	0.473407	14.4962
7.90219e-05	0.941298	0.473447	14.503
7.90319e-05	0.94131	0.473487	14.5099
7.90419e-05	0.941322	0.473526	14.5168
7.90519e-05	0.941334	0.473567	14.5237
7.90619e-05	0.941346	0.473606	14.5306
7.90719e-05	0.941359	0.473646	14.5374
7.90819e-05	0.941371	0.473686	14.5443
7.90919e-05	0.941383	0.473726	14.5512
7.91019e-05	0.941395	0.473766	14.5581
7.91119e-05	0.941407	0.473806	14.5651
7.91219e-05	0.94142	0.473846	14.572
7.91319e-05	0.941433	0.473886	14.5789
7.91419e-05	0.941445	0.473926	14.5859
7.91519e-05	0.941457	0.473966	14.5929
7.91619e-05	0.941469	0.474006	14.5998
7.91719e-05	0.941482	0.474046	14.6068
7.91819e-05	0.941494	0.474085	14.6138
7.91919e-05	0.941506	0.474125	14.6208
7.92019e-05	0.941519	0.474165	14.6278
7.92119e-05	0.941531	0.474205	14.6348
7.92219e-05	0.941544	0.474245	14.6418
7.92319e-05	0.941556	0.474285	14.6489
7.92419e-05	0.941568	0.474325	14.6559
7.92519e-05	0.941581	0.474364	14.6629
7.92619e-05	0.941594	0.474404	14.67
7.92719e-05	0.941606	0.474444	14.6771
7.92819e-05	0.941618	0.474484	14.6841
7.92919e-05	0.941631	0.474524	14.6912
7.93019e-05	0.941643	0.474564	14.6983
7.93119e-05	0.941656	0.474603	14.7054
7.93219e-05	0.941668	0.474643	14.7125
7.93319e-05	0.941681	0.474683	14.7196
7.93419e-05	0.941694	0.474723	14.7266
7.93519e-05	0.941706	0.474762	14.7338
7.93619e-05	0.941719	0.474802	14.7409
7.93719e-05	0.941732	0.474842	14.748
7.93819e-05	0.941744	0.474882	14.7552
7.93919e-05	0.941757	0.474921	14.7623
7.94019e-05	0.941769	0.474961	14.7694
7.94119e-05	0.941782	0.475001	14.7766
7.94219e-05	0.941795	0.475041	14.7838
7.94319e-05	0.941807	0.47508	14.7909
7.94419e-05	0.94182	0.47512	14.7981
7.94519e-05	0.941833	0.47516	14.8052
7.94619e-05	0.941845	0.475199	14.8124
7.9472e-05	0.941858	0.475239	14.8196
7.94819e-05	0.941871	0.475279	14.8268
7.9492e-05	0.941883	0.475318	14.834
7.9502e-05	0.941896	0.475358	14.8412
7.9512e-05	0.941909	0.475398	14.8485
7.9522e-05	0.941922	0.475437	14.8557
7.9532e-05	0.941935	0.475477	14.863
7.9542e-05	0.941947	0.475517	14.8703
7.9552e-05	0.94196	0.475556	14.8776
7.9562e-05	0.941973	0.475596	14.8848
7.9572e-05	0.941986	0.475635	14.8921
7.9582e-05	0.941998	0.475675	14.8994
7.9592e-05	0.942011	0.475714	14.9067
7.9602e-05	0.942024	0.475754	14.9139
7.9612e-05	0.942037	0.475794	14.9212
7.9622e-05	0.94205	0.475833	14.9286
7.9632e-05	0.942063	0.475873	14.9359
7.9642e-05	0.942076	0.475912	14.9432
7.9652e-05	0.942089	0.475952	14.9506
7.9662e-05	0.942102	0.475991	14.958
7.9672e-05	0.942115	0.476031	14.9654
7.9682e-05	0.942128	0.47607	14.9728
7.9692e-05	0.942141	0.47611	14.9802
7.9702e-05	0.942154	0.476149	14.9876
7.9712e-05	0.942167	0.476188	14.995
7.9722e-05	0.94218	0.476228	15.0025
7.9732e-05	0.942193	0.476267	15.0099
7.9742e-05	0.942206	0.476307	15.0173
7.9752e-05	0.942219	0.476346	15.0247
7.9762e-05	0.942232	0.476385	15.0322
7.9772e-05	0.942245	0.476425	15.0397
7.9782e-05	0.942258	0.476464	15.0472
7.9792e-05	0.942271	0.476504	15.0546
7.9802e-05	0.942285	0.476543	15.0621
7.9812e-05	0.942297	0.476582	15.0696
7.9822e-05	0.942311	0.476622	15.0771
7.9832e-05	0.942324	0.476661	15.0847
7.9842e-05	0.942337	0.4767	15.0922
7.9852e-05	0.94235	0.47674	15.0998
7.9862e-05	0.942363	0.476779	15.1074
7.9872e-05	0.942376	0.476818	15.1149
7.9882e-05	0.94239	0.476857	15.1225
7.9892e-05	0.942403	0.476897	15.1301
7.9902e-05	0.942416	0.476936	15.1378
7.9912e-05	0.942429	0.476975	15.1454
7.9922e-05	0.942443	0.477014	15.153
7.9932e-05	0.942456	0.477053	15.1606
7.9942e-05	0.942469	0.477093	15.1682
7.9952e-05	0.942482	0.477132	15.1759
7.9962e-05	0.942495	0.477171	15.1835
7.9972e-05	0.942509	0.47721	15.1912
7.9982e-05	0.942522	0.477249	15.1988
7.9992e-05	0.942535	0.477289	15.2065
8.0002e-05	0.942549	0.477328	15.2142
8.0012e-05	0.942562	0.477367	15.2219
8.0022e-05	0.942576	0.477406	15.2296
8.0032e-05	0.942589	0.477445	15.2373
8.0042e-05	0.942602	0.477484	15.245
8.0052e-05	0.942616	0.477523	15.2528
8.0062e-05	0.942629	0.477562	15.2605
8.00721e-05	0.942643	0.477601	15.2684
8.0082e-05	0.942656	0.47764	15.2761
8.00921e-05	0.94267	0.477679	15.2839
8.01021e-05	0.942683	0.477718	15.2917
8.01121e-05	0.942697	0.477757	15.2995
8.01221e-05	0.94271	0.477796	15.3073
8.01321e-05	0.942723	0.477835	15.3151
8.01421e-05	0.942737	0.477874	15.323
8.01521e-05	0.942751	0.477913	15.3308
8.01621e-05	0.942764	0.477952	15.3387
8.01721e-05	0.942778	0.477991	15.3466
8.01821e-05	0.942791	0.47803	15.3544
8.01921e-05	0.942805	0.478069	15.3623
8.02021e-05	0.942818	0.478108	15.3702
8.02121e-05	0.942832	0.478147	15.3781
8.02221e-05	0.942846	0.478186	15.3861
8.02321e-05	0.942859	0.478224	15.394
8.02421e-05	0.942873	0.478263	15.402
8.02521e-05	0.942886	0.478302	15.41
8.02621e-05	0.9429	0.478341	15.4179
8.02721e-05	0.942914	0.478379	15.4259
8.02821e-05	0.942928	0.478418	15.4339
8.02921e-05	0.942941	0.478457	15.4419
8.03021e-05	0.942955	0.478496	15.45
8.03121e-05	0.942969	0.478535	15.458
8.03221e-05	0.942982	0.478573	15.466
8.03321e-05	0.942996	0.478612	15.4741
8.03421e-05	0.94301	0.478651	15.4821
8.03521e-05	0.943024	0.478689	15.4902
8.03621e-05	0.943037	0.478728	15.4982
8.03721e-05	0.943051	0.478767	15.5063
8.03821e-05	0.943065	0.478805	15.5144
8.03921e-05	0.943079	0.478844	15.5224
8.04021e-05	0.943093	0.478882	15.5305
8.04121e-05	0.943107	0.478921	15.5386
8.04221e-05	0.94312	0.47896	15.5468
8.04321e-05	0.943134	0.478998	15.5549
8.04421e-05	0.943148	0.479037	15.5631
8.04521e-05	0.943162	0.479075	15.5712
8.04621e-05	0.943176	0.479114	15.5794
8.04721e-05	0.94319	0.479152	15.5875
8.04821e-05	0.943204	0.479191	15.5957
8.04921e-05	0.943218	0.479229	15.6039
8.05021e-05	0.943231	0.479267	15.6122
8.05121e-05	0.943246	0.479306	15.6204
8.05221e-05	0.94326	0.479344	15.6286
8.05321e-05	0.943274	0.479383	15.6369
8.05421e-05	0.943287	0.479421	15.6451
8.05521e-05	0.943301	0.47946	15.6534
8.05621e-05	0.943316	0.479498	15.6616
8.05721e-05	0.943329	0.479536	15.6699
8.05821e-05	0.943344	0.479575	15.6782
8.05921e-05	0.943358	0.479613	15.6865
8.06021e-05	0.943372	0.479651	15.6948
8.06121e-05	0.943386	0.479689	15.7032
8.06221e-05	0.9434	0.479728	15.7115
8.06321e-05	0.943414	0.479766	15.7198
8.06421e-05	0.943428	0.479804	15.7282
8.06521e-05	0.943442	0.479842	15.7365
8.06621e-05	0.943456	0.47988	15.7449
8.06722e-05	0.94347	0.479919	15.7533
8.06821e-05	0.943485	0.479957	15.7617
8.06922e-05	0.943499	0.479995	15.7701
8.07022e-05	0.943513	0.480033	15.7785
8.07122e-05	0.943527	0.480071	15.787
8.07222e-05	0.943541	0.480109	15.7954
8.07322e-05	0.943555	0.480147	15.8039
8.07422e-05	0.94357	0.480185	15.8123
8.07522e-05	0.943584	0.480223	15.8208
8.07622e-05	0.943598	0.480261	15.8293
8.07722e-05	0.943613	0.480299	15.8378
8.07822e-05	0.943626	0.480337	15.8463
8.07922e-05	0.943641	0.480375	15.8548
8.08022e-05	0.943655	0.480413	15.8634
8.08122e-05	0.943669	0.480451	15.8719
8.08222e-05	0.943684	0.480489	15.8805
8.08322e-05	0.943698	0.480527	15.889
8.08422e-05	0.943713	0.480565	15.8976
8.08522e-05	0.943726	0.480602	15.9062
8.08622e-05	0.943741	0.48064	15.9148
8.08722e-05	0.943755	0.480678	15.9234
8.08822e-05	0.94377	0.480716	15.932
8.08922e-05	0.943784	0.480754	15.9407
8.09022e-05	0.943798	0.480791	15.9493
8.09122e-05	0.943813	0.480829	15.958
8.09222e-05	0.943827	0.480867	15.9667
8.09322e-05	0.943842	0.480904	15.9754
8.09422e-05	0.943856	0.480942	15.9841
8.09522e-05	0.94387	0.48098	15.9928
8.09622e-05	0.943885	0.481017	16.0015
8.09722e-05	0.9439	0.481055	16.0103
8.09822e-05	0.943914	0.481093	16.0191
8.09922e-05	0.943928	0.48113	16.0278
8.10022e-05	0.943943	0.481168	16.0366
8.10122e-05	0.943957	0.481205	16.0455
8.10222e-05	0.943972	0.481243	16.0543
8.10322e-05	0.943986	0.48128	16.0632
8.10422e-05	0.944001	0.481318	16.072
8.10522e-05	0.944016	0.481355	16.0809
8.10622e-05	0.94403	0.481393	16.0897
8.10722e-05	0.944045	0.48143	16.0986
8.10822e-05	0.944059	0.481468	16.1075
8.10922e-05	0.944074	0.481505	16.1163
8.11022e-05	0.944089	0.481542	16.1252
8.11122e-05	0.944103	0.48158	16.1341
8.11222e-05	0.944118	0.481617	16.143
8.11322e-05	0.944133	0.481654	16.1519
8.11422e-05	0.944147	0.481692	16.1609
8.11522e-05	0.944162	0.481729	16.1699
8.11622e-05	0.944177	0.481766	16.1788
8.11722e-05	0.944191	0.481803	16.1878
8.11822e-05	0.944206	0.48184	16.1968
8.11922e-05	0.94422	0.481878	16.2058
8.12022e-05	0.944235	0.481915	16.2148
8.12122e-05	0.94425	0.481952	16.2238
8.12222e-05	0.944265	0.481989	16.2328
8.12322e-05	0.944279	0.482026	16.2418
8.12422e-05	0.944294	0.482063	16.2509
8.12522e-05	0.944309	0.4821	16.2599
8.12622e-05	0.944324	0.482137	16.269
8.12723e-05	0.944339	0.482174	16.2781
8.12822e-05	0.944353	0.482211	16.2872
8.12923e-05	0.944368	0.482248	16.2963
8.13023e-05	0.944383	0.482285	16.3055
8.13123e-05	0.944398	0.482322	16.3146
8.13223e-05	0.944413	0.482359	16.3238
8.13323e-05	0.944428	0.482396	16.3329
8.13423e-05	0.944443	0.482433	16.3421
8.13523e-05	0.944457	0.482469	16.3513
8.13623e-05	0.944472	0.482506	16.3606
8.13723e-05	0.944487	0.482543	16.3697
8.13823e-05	0.944502	0.48258	16.3789
8.13923e-05	0.944517	0.482617	16.3882
8.14023e-05	0.944532	0.482653	16.3974
8.14123e-05	0.944547	0.48269	16.4067
8.14223e-05	0.944562	0.482727	16.4159
8.14323e-05	0.944577	0.482763	16.4252
8.14423e-05	0.944592	0.4828	16.4345
8.14523e-05	0.944607	0.482837	16.4438
8.14623e-05	0.944622	0.482874	16.4532
8.14723e-05	0.944637	0.48291	16.4625
8.14823e-05	0.944652	0.482947	16.4719
8.14923e-05	0.944667	0.482983	16.4812
8.15023e-05	0.944682	0.483019	16.4906
8.15123e-05	0.944697	0.483056	16.5
8.15223e-05	0.944712	0.483093	16.5095
8.15323e-05	0.944727	0.483129	16.5189
8.15423e-05	0.944743	0.483166	16.5283
8.15523e-05	0.944758	0.483202	16.5378
8.15623e-05	0.944773	0.483238	16.5472
8.15723e-05	0.944788	0.483275	16.5567
8.15823e-05	0.944803	0.483311	16.5662
8.15923e-05	0.944818	0.483347	16.5757
8.16023e-05	0.944834	0.483384	16.5851
8.16123e-05	0.944849	0.48342	16.5946
8.16223e-05	0.944864	0.483456	16.6042
8.16323e-05	0.944879	0.483492	16.6137
8.16423e-05	0.944894	0.483529	16.6233
8.16523e-05	0.94491	0.483565	16.6329
8.16623e-05	0.944925	0.483601	16.6424
8.16723e-05	0.94494	0.483637	16.652
8.16823e-05	0.944955	0.483673	16.6616
8.16923e-05	0.944971	0.483709	16.6712
8.17023e-05	0.944986	0.483745	16.6808
8.17123e-05	0.945001	0.483781	16.6904
8.17223e-05	0.945017	0.483817	16.7001
8.17323e-05	0.945032	0.483853	16.7097
8.17423e-05	0.945047	0.483889	16.7194
8.17523e-05	0.945063	0.483925	16.729
8.17623e-05	0.945078	0.483961	16.7387
8.17723e-05	0.945094	0.483997	16.7484
8.17823e-05	0.945109	0.484033	16.7581
8.17923e-05	0.945124	0.484069	16.7678
8.18023e-05	0.945139	0.484105	16.7775
8.18123e-05	0.945155	0.48414	16.7873
8.18223e-05	0.945171	0.484176	16.7971
8.18323e-05	0.945186	0.484212	16.8068
8.18423e-05	0.945201	0.484248	16.8166
8.18523e-05	0.945217	0.484283	16.8264
8.18623e-05	0.945232	0.484319	16.8362
8.18723e-05	0.945247	0.484355	16.8461
8.18823e-05	0.945263	0.48439	16.8559
8.18924e-05	0.945279	0.484426	16.8658
8.19024e-05	0.945294	0.484461	16.8757
8.19124e-05	0.94531	0.484497	16.8856
8.19224e-05	0.945325	0.484532	16.8954
8.19324e-05	0.945341	0.484568	16.9053
8.19424e-05	0.945356	0.484603	16.9152
8.19524e-05	0.945372	0.484639	16.9252
8.19624e-05	0.945387	0.484674	16.9351
8.19724e-05	0.945403	0.48471	16.945
8.19824e-05	0.945418	0.484745	16.955
8.19924e-05	0.945434	0.48478	16.9649
8.20024e-05	0.94545	0.484816	16.9749
8.20124e-05	0.945466	0.484851	16.9848
8.20224e-05	0.945481	0.484886	16.9948
8.20324e-05	0.945497	0.484921	17.0048
8.20424e-05	0.945512	0.484957	17.0149
8.20524e-05	0.945528	0.484992	17.0249
8.20624e-05	0.945544	0.485027	17.0349
8.20724e-05	0.94556	0.485062	17.045
8.20824e-05	0.945575	0.485097	17.0551
8.20924e-05	0.945591	0.485132	17.0651
8.21024e-05	0.945607	0.485167	17.0753
8.21124e-05	0.945622	0.485202	17.0854
8.21224e-05	0.945638	0.485237	17.0955
8.21324e-05	0.945654	0.485272	17.1056
8.21424e-05	0.945669	0.485307	17.1158
8.21524e-05	0.945686	0.485342	17.1259
8.21624e-05	0.945701	0.485377	17.1361
8.21724e-05	0.945717	0.485412	17.1463
8.21824e-05	0.945733	0.485447	17.1564
8.21924e-05	0.945748	0.485482	17.1667
8.22024e-05	0.945764	0.485516	17.1769
8.22124e-05	0.94578	0.485551	17.1871
8.22224e-05	0.945796	0.485586	17.1974
8.22324e-05	0.945812	0.485621	17.2076
8.22424e-05	0.945828	0.485655	17.2179
8.22524e-05	0.945844	0.48569	17.2282
8.22624e-05	0.94586	0.485724	17.2385
8.22724e-05	0.945875	0.485759	17.2488
8.22824e-05	0.945891	0.485794	17.2591
8.22924e-05	0.945907	0.485828	17.2695
8.23024e-05	0.945923	0.485863	17.2798
8.23124e-05	0.945939	0.485897	17.2902
8.23224e-05	0.945955	0.485932	17.3005
8.23324e-05	0.945971	0.485966	17.3109
8.23424e-05	0.945987	0.486	17.3213
8.23524e-05	0.946003	0.486035	17.3317
8.23624e-05	0.946019	0.486069	17.3421
8.23724e-05	0.946035	0.486103	17.3525
8.23824e-05	0.946051	0.486138	17.363
8.23924e-05	0.946068	0.486172	17.3734
8.24024e-05	0.946083	0.486206	17.3838
8.24124e-05	0.946099	0.48624	17.3943
8.24224e-05	0.946116	0.486275	17.4048
8.24324e-05	0.946131	0.486309	17.4153
8.24424e-05	0.946148	0.486343	17.4258
8.24524e-05	0.946164	0.486377	17.4363
8.24624e-05	0.94618	0.486411	17.4468
8.24724e-05	0.946196	0.486445	17.4573
8.24824e-05	0.946212	0.486479	17.4679
8.24925e-05	0.946228	0.486513	17.4785
8.25025e-05	0.946244	0.486547	17.489
8.25125e-05	0.946261	0.486581	17.4996
8.25225e-05	0.946276	0.486615	17.5102
8.25325e-05	0.946293	0.486649	17.5209
8.25425e-05	0.946309	0.486682	17.5315
8.25525e-05	0.946325	0.486716	17.5421
8.25625e-05	0.946341	0.48675	17.5528
8.25725e-05	0.946357	0.486784	17.5634
8.25825e-05	0.946374	0.486818	17.574
8.25925e-05	0.94639	0.486851	17.5846
8.26025e-05	0.946407	0.486885	17.5953
8.26125e-05	0.946423	0.486919	17.6059
8.26225e-05	0.946439	0.486952	17.6166
8.26325e-05	0.946455	0.486986	17.6273
8.26425e-05	0.946472	0.487019	17.638
8.26525e-05	0.946488	0.487053	17.6488
8.26625e-05	0.946504	0.487086	17.6595
8.26725e-05	0.94652	0.48712	17.6702
8.26825e-05	0.946537	0.487153	17.681
8.26925e-05	0.946553	0.487187	17.6917
8.27025e-05	0.94657	0.48722	17.7024
8.27125e-05	0.946586	0.487253	17.7132
8.27225e-05	0.946602	0.487287	17.724
8.27325e-05	0.946619	0.48732	17.7347
8.27425e-05	0.946635	0.487353	17.7455
8.27525e-05	0.946652	0.487386	17.7563
8.27625e-05	0.946668	0.487419	17.7671
8.27725e-05	0.946684	0.487453	17.778
8.27825e-05	0.946701	0.487486	17.7889
8.27925e-05	0.946718	0.487519	17.7997
8.28025e-05	0.946734	0.487552	17.8106
8.28125e-05	0.946751	0.487585	17.8215
8.28225e-05	0.946767	0.487618	17.8324
8.28325e-05	0.946784	0.487651	17.8433
8.28425e-05	0.9468	0.487684	17.8542
8.28525e-05	0.946817	0.487717	17.8652
8.28625e-05	0.946833	0.48775	17.8761
8.28725e-05	0.94685	0.487783	17.887
8.28825e-05	0.946867	0.487815	17.8979
8.28925e-05	0.946883	0.487848	17.9089
8.29025e-05	0.9469	0.487881	17.9199
8.29125e-05	0.946916	0.487914	17.9309
8.29225e-05	0.946933	0.487946	17.9419
8.29325e-05	0.94695	0.487979	17.9529
8.29425e-05	0.946966	0.488012	17.9639
8.29525e-05	0.946983	0.488044	17.975
8.29625e-05	0.947	0.488077	17.986
8.29725e-05	0.947016	0.488109	17.9971
8.29825e-05	0.947033	0.488142	18.0082
8.29925e-05	0.94705	0.488174	18.0193
8.30025e-05	0.947066	0.488207	18.0304
8.30125e-05	0.947083	0.488239	18.0415
8.30225e-05	0.9471	0.488272	18.0526
8.30325e-05	0.947117	0.488304	18.0637
8.30425e-05	0.947133	0.488336	18.0748
8.30525e-05	0.94715	0.488369	18.086
8.30625e-05	0.947167	0.488401	18.0971
8.30725e-05	0.947184	0.488433	18.1082
8.30826e-05	0.947201	0.488465	18.1194
8.30925e-05	0.947217	0.488497	18.1306
8.31026e-05	0.947234	0.48853	18.1418
8.31126e-05	0.947251	0.488562	18.1529
8.31226e-05	0.947268	0.488594	18.1641
8.31326e-05	0.947285	0.488626	18.1754
8.31426e-05	0.947302	0.488658	18.1866
8.31526e-05	0.947319	0.48869	18.1978
8.31626e-05	0.947335	0.488722	18.209
8.31726e-05	0.947352	0.488754	18.2202
8.31826e-05	0.94737	0.488785	18.2315
8.31926e-05	0.947386	0.488817	18.2428
8.32026e-05	0.947403	0.488849	18.254
8.32126e-05	0.94742	0.488881	18.2653
8.32226e-05	0.947437	0.488912	18.2766
8.32326e-05	0.947454	0.488944	18.2879
8.32426e-05	0.947471	0.488976	18.2992
8.32526e-05	0.947488	0.489007	18.3105
8.32626e-05	0.947505	0.489039	18.3219
8.32726e-05	0.947522	0.489071	18.3332
8.32826e-05	0.94754	0.489102	18.3446
8.32926e-05	0.947556	0.489134	18.356
8.33026e-05	0.947573	0.489165	18.3674
8.33126e-05	0.94759	0.489197	18.3788
8.33226e-05	0.947607	0.489228	18.3902
8.33326e-05	0.947624	0.489259	18.4016
8.33426e-05	0.947642	0.489291	18.413
8.33526e-05	0.947659	0.489322	18.4245
8.33626e-05	0.947676	0.489353	18.4359
8.33726e-05	0.947693	0.489384	18.4473
8.33826e-05	0.94771	0.489415	18.4588
8.33926e-05	0.947727	0.489447	18.4702
