Nr:	 N:	 X:	 E:
7.9662e-05	0.942079	0.480744	14.7581
7.9672e-05	0.942093	0.480781	14.7668
7.9682e-05	0.942107	0.480817	14.7754
7.9692e-05	0.94212	0.480854	14.7841
7.9702e-05	0.942134	0.480891	14.7928
7.9712e-05	0.942147	0.480928	14.8014
7.9722e-05	0.942161	0.480965	14.8101
7.9732e-05	0.942174	0.481002	14.8188
7.9742e-05	0.942188	0.481038	14.8275
7.9752e-05	0.942202	0.481075	14.8363
7.9762e-05	0.942215	0.481112	14.845
7.9772e-05	0.942229	0.481149	14.8538
7.9782e-05	0.942243	0.481185	14.8626
7.9792e-05	0.942256	0.481222	14.8714
7.9802e-05	0.94227	0.481258	14.8802
7.9812e-05	0.942284	0.481295	14.889
7.9822e-05	0.942297	0.481332	14.8978
7.9832e-05	0.942311	0.481368	14.9067
7.9842e-05	0.942325	0.481405	14.9156
7.9852e-05	0.942339	0.481441	14.9245
7.9862e-05	0.942352	0.481478	14.9334
7.9872e-05	0.942366	0.481514	14.9423
7.9882e-05	0.94238	0.481551	14.9513
7.9892e-05	0.942394	0.481587	14.9602
7.9902e-05	0.942408	0.481624	14.9692
7.9912e-05	0.942422	0.48166	14.9782
7.9922e-05	0.942435	0.481696	14.9872
7.9932e-05	0.942449	0.481733	14.9962
7.9942e-05	0.942463	0.481769	15.0052
7.9952e-05	0.942477	0.481805	15.0142
7.9962e-05	0.94249	0.481842	15.0233
7.9972e-05	0.942504	0.481878	15.0323
7.9982e-05	0.942519	0.481914	15.0414
7.9992e-05	0.942532	0.48195	15.0505
8.0002e-05	0.942546	0.481986	15.0596
8.0012e-05	0.94256	0.482022	15.0687
8.0022e-05	0.942574	0.482059	15.0778
8.0032e-05	0.942588	0.482095	15.0869
8.0042e-05	0.942602	0.482131	15.0961
8.0052e-05	0.942616	0.482167	15.1053
8.0062e-05	0.94263	0.482203	15.1145
8.00721e-05	0.942644	0.482239	15.1238
8.0082e-05	0.942658	0.482275	15.133
8.00921e-05	0.942672	0.482311	15.1422
8.01021e-05	0.942686	0.482347	15.1515
8.01121e-05	0.942701	0.482383	15.1607
8.01221e-05	0.942715	0.482419	15.17
8.01321e-05	0.942729	0.482455	15.1793
8.01421e-05	0.942743	0.48249	15.1886
8.01521e-05	0.942757	0.482526	15.198
8.01621e-05	0.942771	0.482562	15.2073
8.01721e-05	0.942785	0.482598	15.2167
8.01821e-05	0.9428	0.482634	15.226
8.01921e-05	0.942813	0.482669	15.2354
8.02021e-05	0.942828	0.482705	15.2448
8.02121e-05	0.942842	0.482741	15.2543
8.02221e-05	0.942856	0.482776	15.2637
8.02321e-05	0.942871	0.482812	15.2732
8.02421e-05	0.942885	0.482848	15.2827
8.02521e-05	0.942899	0.482883	15.2922
8.02621e-05	0.942913	0.482919	15.3017
8.02721e-05	0.942927	0.482954	15.3112
8.02821e-05	0.942942	0.48299	15.3208
8.02921e-05	0.942956	0.483025	15.3303
8.03021e-05	0.942971	0.483061	15.3399
8.03121e-05	0.942985	0.483096	15.3495
8.03221e-05	0.942999	0.483131	15.3591
8.03321e-05	0.943013	0.483167	15.3687
8.03421e-05	0.943028	0.483202	15.3783
8.03521e-05	0.943042	0.483237	15.3879
8.03621e-05	0.943057	0.483273	15.3975
8.03721e-05	0.943071	0.483308	15.4072
8.03821e-05	0.943085	0.483343	15.4168
8.03921e-05	0.9431	0.483378	15.4265
8.04021e-05	0.943114	0.483414	15.4362
8.04121e-05	0.943129	0.483449	15.4459
8.04221e-05	0.943143	0.483484	15.4556
8.04321e-05	0.943157	0.483519	15.4653
8.04421e-05	0.943172	0.483554	15.4751
8.04521e-05	0.943186	0.483589	15.4849
8.04621e-05	0.943201	0.483624	15.4947
8.04721e-05	0.943215	0.483659	15.5044
8.04821e-05	0.94323	0.483694	15.5142
8.04921e-05	0.943245	0.483729	15.5241
8.05021e-05	0.943259	0.483764	15.5339
8.05121e-05	0.943274	0.483799	15.5438
8.05221e-05	0.943288	0.483834	15.5537
8.05321e-05	0.943303	0.483869	15.5636
8.05421e-05	0.943317	0.483903	15.5734
8.05521e-05	0.943332	0.483938	15.5834
8.05621e-05	0.943347	0.483973	15.5933
8.05721e-05	0.943361	0.484008	15.6032
8.05821e-05	0.943376	0.484042	15.6132
8.05921e-05	0.94339	0.484077	15.6231
8.06021e-05	0.943405	0.484112	15.6331
8.06121e-05	0.94342	0.484146	15.6431
8.06221e-05	0.943435	0.484181	15.6531
8.06321e-05	0.94345	0.484215	15.6631
8.06421e-05	0.943464	0.48425	15.6732
8.06521e-05	0.943479	0.484284	15.6832
8.06621e-05	0.943493	0.484319	15.6933
8.06722e-05	0.943508	0.484353	15.7033
8.06821e-05	0.943523	0.484388	15.7134
8.06922e-05	0.943538	0.484422	15.7236
8.07022e-05	0.943552	0.484456	15.7337
8.07122e-05	0.943567	0.484491	15.7438
8.07222e-05	0.943582	0.484525	15.754
8.07322e-05	0.943597	0.484559	15.7641
8.07422e-05	0.943612	0.484594	15.7743
8.07522e-05	0.943626	0.484628	15.7845
8.07622e-05	0.943641	0.484662	15.7948
8.07722e-05	0.943656	0.484696	15.805
8.07822e-05	0.943671	0.48473	15.8152
8.07922e-05	0.943686	0.484764	15.8255
8.08022e-05	0.943701	0.484798	15.8357
8.08122e-05	0.943716	0.484832	15.846
8.08222e-05	0.94373	0.484866	15.8563
8.08322e-05	0.943745	0.4849	15.8666
8.08422e-05	0.943761	0.484934	15.877
8.08522e-05	0.943776	0.484968	15.8873
8.08622e-05	0.94379	0.485002	15.8976
8.08722e-05	0.943805	0.485036	15.908
8.08822e-05	0.94382	0.48507	15.9183
8.08922e-05	0.943835	0.485104	15.9288
8.09022e-05	0.94385	0.485137	15.9392
8.09122e-05	0.943865	0.485171	15.9497
8.09222e-05	0.94388	0.485205	15.9601
8.09322e-05	0.943896	0.485239	15.9706
8.09422e-05	0.94391	0.485272	15.9811
8.09522e-05	0.943925	0.485306	15.9916
8.09622e-05	0.943941	0.485339	16.0021
8.09722e-05	0.943956	0.485373	16.0126
8.09822e-05	0.943971	0.485407	16.0232
8.09922e-05	0.943986	0.48544	16.0337
8.10022e-05	0.944001	0.485474	16.0443
8.10122e-05	0.944016	0.485507	16.055
8.10222e-05	0.944031	0.48554	16.0656
8.10322e-05	0.944047	0.485574	16.0763
8.10422e-05	0.944062	0.485607	16.0869
8.10522e-05	0.944077	0.48564	16.0976
8.10622e-05	0.944092	0.485674	16.1082
8.10722e-05	0.944107	0.485707	16.1189
8.10822e-05	0.944122	0.48574	16.1296
8.10922e-05	0.944137	0.485773	16.1403
8.11022e-05	0.944153	0.485806	16.151
8.11122e-05	0.944168	0.485839	16.1617
8.11222e-05	0.944183	0.485872	16.1724
8.11322e-05	0.944198	0.485905	16.1831
8.11422e-05	0.944214	0.485939	16.194
8.11522e-05	0.944229	0.485972	16.2048
8.11622e-05	0.944245	0.486005	16.2156
8.11722e-05	0.94426	0.486037	16.2264
8.11822e-05	0.944275	0.48607	16.2372
8.11922e-05	0.94429	0.486103	16.248
8.12022e-05	0.944306	0.486136	16.2588
8.12122e-05	0.944321	0.486169	16.2697
8.12222e-05	0.944336	0.486202	16.2806
8.12322e-05	0.944352	0.486234	16.2914
8.12422e-05	0.944367	0.486267	16.3023
8.12522e-05	0.944383	0.4863	16.3132
8.12622e-05	0.944398	0.486332	16.3242
8.12723e-05	0.944413	0.486365	16.3351
8.12822e-05	0.944429	0.486398	16.3461
8.12923e-05	0.944444	0.48643	16.3571
8.13023e-05	0.94446	0.486463	16.3681
8.13123e-05	0.944475	0.486495	16.3791
8.13223e-05	0.944491	0.486528	16.3901
8.13323e-05	0.944506	0.48656	16.4011
8.13423e-05	0.944522	0.486592	16.4122
8.13523e-05	0.944537	0.486625	16.4233
8.13623e-05	0.944553	0.486657	16.4344
8.13723e-05	0.944568	0.486689	16.4454
8.13823e-05	0.944584	0.486722	16.4565
8.13923e-05	0.944599	0.486754	16.4676
8.14023e-05	0.944615	0.486786	16.4787
8.14123e-05	0.944631	0.486818	16.4899
8.14223e-05	0.944646	0.48685	16.501
8.14323e-05	0.944662	0.486882	16.5122
8.14423e-05	0.944677	0.486915	16.5234
8.14523e-05	0.944693	0.486946	16.5346
8.14623e-05	0.944708	0.486979	16.5458
8.14723e-05	0.944724	0.48701	16.5571
8.14823e-05	0.94474	0.487042	16.5683
8.14923e-05	0.944756	0.487074	16.5796
8.15023e-05	0.944771	0.487106	16.5908
8.15123e-05	0.944787	0.487138	16.6021
8.15223e-05	0.944803	0.48717	16.6135
8.15323e-05	0.944818	0.487202	16.6248
8.15423e-05	0.944834	0.487233	16.6362
8.15523e-05	0.94485	0.487265	16.6475
8.15623e-05	0.944866	0.487297	16.6588
8.15723e-05	0.944881	0.487328	16.6702
8.15823e-05	0.944897	0.48736	16.6816
8.15923e-05	0.944913	0.487391	16.693
8.16023e-05	0.944929	0.487423	16.7044
8.16123e-05	0.944945	0.487454	16.7158
8.16223e-05	0.944961	0.487486	16.7272
8.16323e-05	0.944976	0.487517	16.7387
8.16423e-05	0.944992	0.487549	16.7502
8.16523e-05	0.945008	0.48758	16.7616
8.16623e-05	0.945024	0.487611	16.7731
8.16723e-05	0.945039	0.487643	16.7846
8.16823e-05	0.945056	0.487674	16.7961
8.16923e-05	0.945071	0.487705	16.8076
8.17023e-05	0.945087	0.487736	16.8192
8.17123e-05	0.945103	0.487767	16.8307
8.17223e-05	0.94512	0.487799	16.8423
8.17323e-05	0.945135	0.48783	16.8538
8.17423e-05	0.945151	0.487861	16.8654
8.17523e-05	0.945167	0.487892	16.877
8.17623e-05	0.945183	0.487923	16.8886
8.17723e-05	0.945199	0.487953	16.9002
8.17823e-05	0.945215	0.487984	16.9118
8.17923e-05	0.945231	0.488015	16.9234
8.18023e-05	0.945247	0.488046	16.9351
8.18123e-05	0.945263	0.488077	16.9468
8.18223e-05	0.945279	0.488108	16.9585
8.18323e-05	0.945295	0.488138	16.9702
8.18423e-05	0.945311	0.488169	16.9819
8.18523e-05	0.945327	0.4882	16.9936
8.18623e-05	0.945344	0.48823	17.0054
8.18723e-05	0.94536	0.488261	17.0171
8.18823e-05	0.945376	0.488292	17.0289
8.18924e-05	0.945392	0.488322	17.0407
8.19024e-05	0.945408	0.488352	17.0525
8.19124e-05	0.945424	0.488383	17.0643
8.19224e-05	0.94544	0.488413	17.0761
8.19324e-05	0.945456	0.488443	17.0879
8.19424e-05	0.945473	0.488474	17.0998
8.19524e-05	0.945489	0.488504	17.1116
8.19624e-05	0.945505	0.488534	17.1235
8.19724e-05	0.945521	0.488565	17.1353
8.19824e-05	0.945537	0.488595	17.1472
8.19924e-05	0.945553	0.488625	17.1591
8.20024e-05	0.94557	0.488655	17.171
8.20124e-05	0.945586	0.488685	17.1829
8.20224e-05	0.945602	0.488715	17.1948
8.20324e-05	0.945619	0.488745	17.2067
8.20424e-05	0.945635	0.488775	17.2187
8.20524e-05	0.945651	0.488805	17.2307
8.20624e-05	0.945667	0.488835	17.2426
8.20724e-05	0.945684	0.488865	17.2546
8.20824e-05	0.9457	0.488894	17.2666
8.20924e-05	0.945717	0.488924	17.2786
8.21024e-05	0.945733	0.488954	17.2906
8.21124e-05	0.945749	0.488984	17.3027
8.21224e-05	0.945765	0.489013	17.3148
8.21324e-05	0.945782	0.489043	17.3268
8.21424e-05	0.945798	0.489072	17.3389
8.21524e-05	0.945815	0.489102	17.3509
8.21624e-05	0.945831	0.489131	17.363
8.21724e-05	0.945847	0.489161	17.3751
8.21824e-05	0.945864	0.48919	17.3873
8.21924e-05	0.94588	0.48922	17.3994
8.22024e-05	0.945896	0.489249	17.4115
8.22124e-05	0.945913	0.489278	17.4237
8.22224e-05	0.94593	0.489308	17.4359
8.22324e-05	0.945946	0.489337	17.448
8.22424e-05	0.945963	0.489366	17.4602
8.22524e-05	0.945979	0.489395	17.4724
8.22624e-05	0.945996	0.489425	17.4846
8.22724e-05	0.946012	0.489454	17.4969
8.22824e-05	0.946029	0.489483	17.5091
8.22924e-05	0.946045	0.489512	17.5214
8.23024e-05	0.946062	0.489541	17.5337
8.23124e-05	0.946078	0.489569	17.5459
8.23224e-05	0.946095	0.489599	17.5582
8.23324e-05	0.946111	0.489627	17.5705
8.23424e-05	0.946128	0.489656	17.5828
8.23524e-05	0.946145	0.489685	17.5951
8.23624e-05	0.946161	0.489714	17.6074
8.23724e-05	0.946178	0.489742	17.6198
8.23824e-05	0.946195	0.489771	17.6321
8.23924e-05	0.946211	0.4898	17.6444
8.24024e-05	0.946228	0.489828	17.6568
8.24124e-05	0.946245	0.489857	17.6692
8.24224e-05	0.946261	0.489885	17.6816
8.24324e-05	0.946278	0.489914	17.694
8.24424e-05	0.946295	0.489942	17.7064
8.24524e-05	0.946311	0.48997	17.7188
8.24624e-05	0.946328	0.489999	17.7312
8.24724e-05	0.946345	0.490027	17.7436
8.24824e-05	0.946362	0.490056	17.756
8.24925e-05	0.946378	0.490084	17.7685
8.25025e-05	0.946395	0.490112	17.781
8.25125e-05	0.946412	0.49014	17.7934
8.25225e-05	0.946429	0.490168	17.806
8.25325e-05	0.946446	0.490196	17.8185
8.25425e-05	0.946462	0.490224	17.831
8.25525e-05	0.946479	0.490252	17.8435
8.25625e-05	0.946496	0.49028	17.856
8.25725e-05	0.946513	0.490308	17.8685
8.25825e-05	0.946529	0.490336	17.881
8.25925e-05	0.946546	0.490364	17.8935
8.26025e-05	0.946563	0.490392	17.906
8.26125e-05	0.94658	0.490419	17.9186
8.26225e-05	0.946597	0.490447	17.9311
8.26325e-05	0.946614	0.490475	17.9437
8.26425e-05	0.946631	0.490502	17.9563
8.26525e-05	0.946648	0.49053	17.9689
8.26625e-05	0.946665	0.490558	17.9815
8.26725e-05	0.946682	0.490585	17.994
8.26825e-05	0.946699	0.490613	18.0067
8.26925e-05	0.946716	0.49064	18.0192
8.27025e-05	0.946733	0.490667	18.0319
8.27125e-05	0.946749	0.490695	18.0445
8.27225e-05	0.946766	0.490722	18.0571
8.27325e-05	0.946783	0.49075	18.0697
8.27425e-05	0.946801	0.490777	18.0824
8.27525e-05	0.946817	0.490804	18.095
8.27625e-05	0.946835	0.490831	18.1077
8.27725e-05	0.946852	0.490858	18.1204
8.27825e-05	0.946869	0.490885	18.1331
8.27925e-05	0.946886	0.490912	18.1458
8.28025e-05	0.946903	0.490939	18.1585
8.28125e-05	0.94692	0.490966	18.1712
8.28225e-05	0.946937	0.490993	18.1839
8.28325e-05	0.946954	0.49102	18.1967
8.28425e-05	0.946972	0.491047	18.2094
8.28525e-05	0.946989	0.491074	18.2222
8.28625e-05	0.947006	0.4911	18.2349
8.28725e-05	0.947023	0.491127	18.2477
8.28825e-05	0.94704	0.491154	18.2604
8.28925e-05	0.947057	0.49118	18.2732
8.29025e-05	0.947075	0.491207	18.286
8.29125e-05	0.947092	0.491234	18.2988
8.29225e-05	0.947109	0.49126	18.3116
8.29325e-05	0.947126	0.491286	18.3244
8.29425e-05	0.947143	0.491313	18.3373
8.29525e-05	0.947161	0.491339	18.3501
8.29625e-05	0.947178	0.491366	18.3629
8.29725e-05	0.947195	0.491392	18.3758
8.29825e-05	0.947213	0.491418	18.3887
8.29925e-05	0.94723	0.491445	18.4016
8.30025e-05	0.947247	0.491471	18.4144
8.30125e-05	0.947264	0.491497	18.4273
8.30225e-05	0.947282	0.491523	18.4402
8.30325e-05	0.947299	0.491549	18.4531
8.30425e-05	0.947317	0.491575	18.466
8.30525e-05	0.947334	0.491601	18.4789
8.30625e-05	0.947351	0.491627	18.4918
8.30725e-05	0.947369	0.491653	18.5047
8.30826e-05	0.947386	0.491678	18.5177
8.30925e-05	0.947403	0.491704	18.5306
8.31026e-05	0.947421	0.49173	18.5435
8.31126e-05	0.947438	0.491756	18.5565
8.31226e-05	0.947456	0.491781	18.5694
8.31326e-05	0.947473	0.491807	18.5824
8.31426e-05	0.947491	0.491833	18.5953
8.31526e-05	0.947508	0.491858	18.6082
8.31626e-05	0.947526	0.491883	18.6212
8.31726e-05	0.947543	0.491909	18.6342
8.31826e-05	0.947561	0.491934	18.6472
8.31926e-05	0.947578	0.49196	18.6602
8.32026e-05	0.947595	0.491985	18.6731
8.32126e-05	0.947613	0.49201	18.6861
8.32226e-05	0.947631	0.492035	18.6991
8.32326e-05	0.947648	0.492061	18.7121
8.32426e-05	0.947666	0.492086	18.7252
8.32526e-05	0.947684	0.492111	18.7382
8.32626e-05	0.947701	0.492136	18.7512
8.32726e-05	0.947719	0.492161	18.7643
8.32826e-05	0.947736	0.492186	18.7774
8.32926e-05	0.947754	0.492211	18.7904
8.33026e-05	0.947771	0.492236	18.8035
8.33126e-05	0.947789	0.492261	18.8166
8.33226e-05	0.947807	0.492285	18.8297
8.33326e-05	0.947825	0.49231	18.8428
8.33426e-05	0.947842	0.492335	18.8559
8.33526e-05	0.94786	0.492359	18.869
8.33626e-05	0.947878	0.492384	18.8821
8.33726e-05	0.947895	0.492408	18.8952
8.33826e-05	0.947913	0.492433	18.9082
8.33926e-05	0.947931	0.492458	18.9213
8.34026e-05	0.947948	0.492482	18.9344
8.34126e-05	0.947966	0.492506	18.9475
8.34226e-05	0.947984	0.492531	18.9607
8.34326e-05	0.948002	0.492555	18.9738
8.34426e-05	0.948019	0.492579	18.9869
8.34526e-05	0.948037	0.492603	19
8.34626e-05	0.948055	0.492627	19.0131
8.34726e-05	0.948073	0.492652	19.0263
8.34826e-05	0.94809	0.492676	19.0394
8.34926e-05	0.948109	0.4927	19.0526
8.35026e-05	0.948126	0.492724	19.0658
8.35126e-05	0.948144	0.492748	19.0789
8.35226e-05	0.948162	0.492772	19.0921
8.35326e-05	0.94818	0.492795	19.1052
8.35426e-05	0.948198	0.492819	19.1184
8.35526e-05	0.948215	0.492843	19.1316
8.35626e-05	0.948233	0.492867	19.1448
8.35726e-05	0.948251	0.49289	19.158
8.35826e-05	0.948269	0.492914	19.1712
8.35926e-05	0.948287	0.492938	19.1844
8.36026e-05	0.948305	0.492961	19.1975
8.36126e-05	0.948323	0.492985	19.2107
8.36226e-05	0.948341	0.493008	19.224
8.36326e-05	0.948359	0.493031	19.2372
8.36426e-05	0.948377	0.493055	19.2504
8.36526e-05	0.948395	0.493078	19.2636
8.36626e-05	0.948413	0.493101	19.2768
8.36726e-05	0.948431	0.493124	19.2901
8.36827e-05	0.948449	0.493148	19.3033
8.36926e-05	0.948467	0.493171	19.3165
8.37027e-05	0.948485	0.493194	19.3298
8.37126e-05	0.948503	0.493217	19.343
8.37227e-05	0.948521	0.49324	19.3563
8.37327e-05	0.948539	0.493263	19.3695
8.37427e-05	0.948557	0.493286	19.3827
8.37527e-05	0.948575	0.493309	19.396
8.37627e-05	0.948593	0.493331	19.4092
8.37727e-05	0.948611	0.493354	19.4224
8.37827e-05	0.948629	0.493377	19.4357
8.37927e-05	0.948648	0.493399	19.4489
8.38027e-05	0.948666	0.493422	19.4622
8.38127e-05	0.948684	0.493445	19.4754
8.38227e-05	0.948702	0.493467	19.4887
8.38327e-05	0.94872	0.493489	19.502
8.38427e-05	0.948739	0.493512	19.5152
8.38527e-05	0.948756	0.493534	19.5285
8.38627e-05	0.948775	0.493557	19.5417
8.38727e-05	0.948793	0.493579	19.555
8.38827e-05	0.948811	0.493601	19.5683
8.38927e-05	0.948829	0.493623	19.5815
8.39027e-05	0.948848	0.493645	19.5948
8.39127e-05	0.948866	0.493667	19.6081
8.39227e-05	0.948884	0.49369	19.6214
8.39327e-05	0.948902	0.493711	19.6347
8.39427e-05	0.948921	0.493733	19.648
8.39527e-05	0.948939	0.493755	19.6613
8.39627e-05	0.948957	0.493777	19.6745
8.39727e-05	0.948975	0.493799	19.6877
8.39827e-05	0.948993	0.493821	19.701
8.39927e-05	0.949012	0.493842	19.7143
8.40027e-05	0.94903	0.493864	19.7276
8.40127e-05	0.949049	0.493886	19.7408
8.40227e-05	0.949067	0.493907	19.7541
8.40327e-05	0.949085	0.493928	19.7674
8.40427e-05	0.949103	0.49395	19.7807
8.40527e-05	0.949122	0.493971	19.7941
8.40627e-05	0.94914	0.493993	19.8074
8.40727e-05	0.949159	0.494014	19.8206
8.40827e-05	0.949177	0.494036	19.8339
8.40927e-05	0.949195	0.494057	19.8472
8.41027e-05	0.949214	0.494078	19.8605
8.41127e-05	0.949232	0.494099	19.8738
8.41227e-05	0.94925	0.49412	19.8872
8.41327e-05	0.949269	0.494141	19.9005
8.41427e-05	0.949287	0.494162	19.9138
8.41527e-05	0.949306	0.494183	19.9271
8.41627e-05	0.949324	0.494204	19.9405
8.41727e-05	0.949343	0.494225	19.9538
8.41827e-05	0.949362	0.494246	19.967
8.41927e-05	0.94938	0.494266	19.9804
8.42027e-05	0.949398	0.494287	19.9937
8.42127e-05	0.949417	0.494308	20.007
8.42227e-05	0.949435	0.494328	20.0203
8.42327e-05	0.949454	0.494349	20.0335
8.42427e-05	0.949472	0.494369	20.0468
8.42527e-05	0.949491	0.494389	20.0601
8.42627e-05	0.949509	0.49441	20.0734
8.42727e-05	0.949528	0.49443	20.0866
8.42828e-05	0.949546	0.494451	20.0999
8.42927e-05	0.949565	0.494471	20.1132
8.43028e-05	0.949584	0.494491	20.1265
8.43128e-05	0.949602	0.494511	20.1398
8.43228e-05	0.949621	0.494531	20.1531
8.43328e-05	0.949639	0.494551	20.1663
8.43428e-05	0.949658	0.494571	20.1795
8.43528e-05	0.949677	0.494591	20.1928
8.43628e-05	0.949695	0.494611	20.206
8.43728e-05	0.949714	0.494631	20.2193
8.43828e-05	0.949733	0.494651	20.2325
8.43928e-05	0.949751	0.494671	20.2458
8.44028e-05	0.94977	0.49469	20.259
8.44128e-05	0.949789	0.49471	20.2722
8.44228e-05	0.949807	0.49473	20.2854
8.44328e-05	0.949826	0.494749	20.2987
8.44428e-05	0.949845	0.494769	20.3119
8.44528e-05	0.949863	0.494788	20.3252
8.44628e-05	0.949882	0.494808	20.3384
8.44728e-05	0.949901	0.494827	20.3516
8.44828e-05	0.949919	0.494846	20.3649
8.44928e-05	0.949938	0.494865	20.3781
8.45028e-05	0.949957	0.494885	20.3913
8.45128e-05	0.949976	0.494904	20.4045
8.45228e-05	0.949995	0.494923	20.4177
8.45328e-05	0.950013	0.494942	20.4309
8.45428e-05	0.950032	0.494961	20.4442
8.45528e-05	0.950051	0.49498	20.4574
8.45628e-05	0.95007	0.494999	20.4706
8.45728e-05	0.950089	0.495018	20.4838
8.45828e-05	0.950108	0.495037	20.497
8.45928e-05	0.950126	0.495055	20.5103
8.46028e-05	0.950145	0.495074	20.5235
8.46128e-05	0.950164	0.495093	20.5367
8.46228e-05	0.950183	0.495111	20.5499
8.46328e-05	0.950202	0.49513	20.5631
8.46428e-05	0.950221	0.495148	20.5763
8.46528e-05	0.95024	0.495167	20.5894
8.46628e-05	0.950258	0.495186	20.6026
8.46728e-05	0.950277	0.495204	20.6157
8.46828e-05	0.950297	0.495222	20.6289
8.46928e-05	0.950316	0.49524	20.642
8.47028e-05	0.950335	0.495259	20.6552
8.47128e-05	0.950353	0.495277	20.6683
8.47228e-05	0.950373	0.495295	20.6815
8.47328e-05	0.950391	0.495313	20.6946
8.47428e-05	0.950411	0.495331	20.7077
8.47528e-05	0.950429	0.495349	20.7209
8.47628e-05	0.950449	0.495367	20.734
8.47728e-05	0.950468	0.495385	20.7472
8.47828e-05	0.950486	0.495403	20.7603
8.47928e-05	0.950505	0.49542	20.7734
8.48028e-05	0.950525	0.495438	20.7865
8.48128e-05	0.950543	0.495456	20.7997
8.48228e-05	0.950563	0.495473	20.8128
8.48328e-05	0.950582	0.495491	20.8259
8.48428e-05	0.950601	0.495508	20.839
8.48528e-05	0.95062	0.495526	20.8521
8.48628e-05	0.950639	0.495543	20.8652
8.48728e-05	0.950658	0.495561	20.8782
8.48828e-05	0.950677	0.495578	20.8913
8.48928e-05	0.950696	0.495595	20.9044
8.49029e-05	0.950715	0.495612	20.9174
8.49129e-05	0.950735	0.49563	20.9305
8.49229e-05	0.950753	0.495647	20.9435
8.49329e-05	0.950773	0.495664	20.9566
8.49429e-05	0.950792	0.495681	20.9696
8.49529e-05	0.950811	0.495698	20.9826
8.49629e-05	0.95083	0.495715	20.9957
8.49729e-05	0.950849	0.495731	21.0087
8.49829e-05	0.950868	0.495748	21.0217
8.49929e-05	0.950888	0.495765	21.0347
8.50029e-05	0.950907	0.495781	21.0477
8.50129e-05	0.950926	0.495798	21.0607
8.50229e-05	0.950945	0.495815	21.0737
8.50329e-05	0.950965	0.495831	21.0866
8.50429e-05	0.950984	0.495848	21.0996
8.50529e-05	0.951003	0.495864	21.1126
8.50629e-05	0.951022	0.495881	21.1256
8.50729e-05	0.951041	0.495897	21.1385
8.50829e-05	0.951061	0.495913	21.1515
8.50929e-05	0.95108	0.495929	21.1644
8.51029e-05	0.951099	0.495946	21.1774
8.51129e-05	0.951119	0.495962	21.1903
8.51229e-05	0.951138	0.495978	21.2032
8.51329e-05	0.951157	0.495994	21.2162
8.51429e-05	0.951177	0.49601	21.2291
8.51529e-05	0.951196	0.496026	21.242
8.51629e-05	0.951215	0.496042	21.2548
8.51729e-05	0.951235	0.496058	21.2677
8.51829e-05	0.951254	0.496073	21.2806
8.51929e-05	0.951273	0.496089	21.2935
8.52029e-05	0.951292	0.496105	21.3063
8.52129e-05	0.951312	0.49612	21.3191
